prior,run,seed,iteration,log_X,order,symmetry,ising
cppn,3,45,398,-7.96,0.023729475562427434,0.75546875,0.9556451612903225
cppn,3,45,399,-7.98,0.024802011238746154,0.754296875,0.9556451612903225
cppn,3,45,400,-8.0,0.025232778106327656,0.944140625,0.9556451612903225
cppn,3,45,401,-8.02,0.026271620407149376,0.63984375,0.9616935483870968
cppn,3,45,402,-8.04,0.026732649526578233,0.719140625,0.9601814516129032
cppn,3,45,403,-8.06,0.02760822588804945,0.56015625,0.966733870967742
cppn,3,45,404,-8.08,0.028436650806268532,0.541796875,0.9662298387096775
cppn,3,45,405,-8.1,0.03060095204488942,0.55078125,0.966733870967742
cppn,3,45,406,-8.12,0.03135397877944181,0.711328125,0.9601814516129032
cppn,3,45,407,-8.14,0.031854062190905905,0.623828125,0.9591733870967742
cppn,3,45,408,-8.16,0.03206041479081013,0.7140625,0.9536290322580645
cppn,3,45,409,-8.18,0.03272158779120474,0.640625,0.9581653225806452
cppn,3,45,410,-8.2,0.03287749859908033,0.6421875,0.9536290322580645
cppn,3,45,411,-8.22,0.03326948141489686,0.538671875,0.9657258064516129
cppn,3,45,412,-8.24,0.033845312020979776,0.633984375,0.9586693548387097
cppn,3,45,413,-8.26,0.03406790883856083,0.68203125,0.9601814516129032
cppn,3,45,414,-8.28,0.03473078491508036,0.628515625,0.9637096774193548
cppn,3,45,415,-8.3,0.035976204421580886,0.7,0.9526209677419355
cppn,3,45,416,-8.32,0.03931485451536286,0.718359375,0.9516129032258065
cppn,3,45,417,-8.34,0.03947492822417369,0.60625,0.9632056451612903
cppn,3,45,418,-8.36,0.04003080916802174,0.59140625,0.9601814516129032
cppn,3,45,419,-8.38,0.04003673140475376,0.6953125,0.9606854838709677
cppn,3,45,420,-8.4,0.04017241807816053,0.577734375,0.9606854838709677
cppn,3,45,421,-8.42,0.04045433353729803,0.721484375,0.955141129032258
cppn,3,45,422,-8.44,0.04080133803132532,0.5796875,0.9611895161290323
cppn,3,45,423,-8.46,0.0411595209018364,0.56796875,0.9616935483870968
cppn,3,45,424,-8.48,0.04122783176632133,0.68359375,0.9616935483870968
cppn,3,45,425,-8.5,0.04122783176632133,0.644140625,0.9627016129032258
cppn,3,45,426,-8.52,0.04125095500516006,0.569140625,0.9621975806451613
cppn,3,45,427,-8.54,0.04141009506629117,0.631640625,0.9637096774193548
cppn,3,45,428,-8.56,0.04145397765582848,0.6953125,0.9571572580645161
cppn,3,45,429,-8.58,0.041941402457515375,0.589453125,0.9632056451612903
cppn,3,45,430,-8.6,0.042222002596344774,0.61171875,0.9576612903225806
cppn,3,45,431,-8.62,0.04222987878886125,0.58828125,0.9642137096774194
cppn,3,45,432,-8.64,0.042432230378784436,0.749609375,0.9536290322580645
cppn,3,45,433,-8.66,0.04245951369849061,0.610546875,0.9642137096774194
cppn,3,45,434,-8.68,0.042584559941184666,0.566796875,0.9642137096774194
cppn,3,45,435,-8.7,0.04265854794475198,0.5796875,0.9637096774193548
cppn,3,45,436,-8.72,0.04265854794475198,0.58671875,0.9621975806451613
cppn,3,45,437,-8.74,0.043040483351129845,0.623828125,0.9591733870967742
cppn,3,45,438,-8.76,0.04320444278263072,0.56875,0.9632056451612903
cppn,3,45,439,-8.78,0.04331330976766403,0.571875,0.9632056451612903
cppn,3,45,440,-8.8,0.04333075486164567,0.66484375,0.9576612903225806
cppn,3,45,441,-8.82,0.04336353809411023,0.57109375,0.9632056451612903
cppn,3,45,442,-8.84,0.04340531405459564,0.5703125,0.9606854838709677
cppn,3,45,443,-8.86,0.04347233166557362,0.61484375,0.9581653225806452
cppn,3,45,444,-8.88,0.043472331665573634,0.640234375,0.9591733870967742
cppn,3,45,445,-8.9,0.043507553057776635,0.670703125,0.9571572580645161
cppn,3,45,446,-8.92,0.043507553057776635,0.56875,0.9616935483870968
cppn,3,45,447,-8.94,0.04357224814181822,0.5765625,0.9642137096774194
cppn,3,45,448,-8.96,0.0436115005684873,0.732421875,0.9566532258064516
cppn,3,45,449,-8.98,0.04368782820430784,0.56328125,0.9621975806451613
cppn,3,45,450,-9.0,0.043806990062064614,0.6078125,0.9586693548387097
cppn,3,45,451,-9.02,0.04388251122600228,0.7515625,0.954133064516129
cppn,3,45,452,-9.04,0.04388251122600228,0.54609375,0.9632056451612903
cppn,3,45,453,-9.06,0.04391528068640776,0.728125,0.9546370967741935
cppn,3,45,454,-9.08,0.04408017630187652,0.571875,0.9621975806451613
cppn,3,45,455,-9.1,0.04408017630187652,0.6078125,0.9586693548387097
cppn,3,45,456,-9.12,0.044143583997615456,0.61484375,0.9581653225806452
cppn,3,45,457,-9.14,0.044165795200619445,0.576171875,0.9616935483870968
cppn,3,45,458,-9.16,0.04431775294083575,0.57421875,0.9637096774193548
cppn,3,45,459,-9.18,0.04461187899629346,0.566796875,0.9637096774193548
cppn,3,45,460,-9.2,0.04461187899629346,0.569921875,0.9627016129032258
cppn,3,45,461,-9.22,0.04461187899629346,0.566796875,0.9637096774193548
cppn,3,45,462,-9.24,0.04467834379439921,0.61796875,0.9621975806451613
cppn,3,45,463,-9.26,0.04467834379439921,0.61796875,0.9621975806451613
cppn,3,45,464,-9.28,0.04475151734434502,0.6515625,0.9581653225806452
cppn,3,45,465,-9.3,0.04486524803844408,0.692578125,0.9591733870967742
cppn,3,45,466,-9.32,0.04497448374696666,0.57734375,0.9627016129032258
cppn,3,45,467,-9.34,0.044976308567673526,0.748046875,0.955141129032258
cppn,3,45,468,-9.36,0.04500201599823199,0.65625,0.9581653225806452
cppn,3,45,469,-9.38,0.04506908624838925,0.648828125,0.9596774193548387
cppn,3,45,470,-9.4,0.045069086248389255,0.582421875,0.9621975806451613
cppn,3,45,471,-9.42,0.04508467779677401,0.775390625,0.954133064516129
cppn,3,45,472,-9.44,0.045084677796774025,0.648046875,0.9581653225806452
cppn,3,45,473,-9.46,0.045106368000932116,0.538671875,0.9642137096774194
cppn,3,45,474,-9.48,0.045106368000932116,0.546484375,0.9642137096774194
cppn,3,45,475,-9.5,0.045109626447452575,0.558984375,0.9611895161290323
cppn,3,45,476,-9.52,0.04514675249854056,0.619921875,0.9627016129032258
cppn,3,45,477,-9.54,0.04518901342342419,0.573828125,0.9627016129032258
cppn,3,45,478,-9.56,0.0451890134234242,0.656640625,0.9596774193548387
cppn,3,45,479,-9.58,0.04519033507221791,0.6390625,0.9611895161290323
cppn,3,45,480,-9.6,0.04521452984448423,0.558984375,0.9611895161290323
cppn,3,45,481,-9.62,0.04521452984448423,0.562109375,0.9611895161290323
cppn,3,45,482,-9.64,0.045293260228787366,0.67421875,0.9586693548387097
cppn,3,45,483,-9.66,0.045293260228787366,0.633203125,0.9586693548387097
cppn,3,45,484,-9.68,0.04531670593647499,0.68046875,0.9576612903225806
cppn,3,45,485,-9.7,0.04537693749620346,0.584375,0.9627016129032258
cppn,3,45,486,-9.72,0.04540038996925126,0.5734375,0.9632056451612903
cppn,3,45,487,-9.74,0.04540168702858282,0.5734375,0.9632056451612903
cppn,3,45,488,-9.76,0.045490836004423094,0.669140625,0.9591733870967742
cppn,3,45,489,-9.78,0.045512797654604996,0.684375,0.9571572580645161
cppn,3,45,490,-9.8,0.04558544879174309,0.6125,0.9616935483870968
cppn,3,45,491,-9.82,0.04558544879174309,0.6125,0.9616935483870968
cppn,3,45,492,-9.84,0.04567725380880461,0.775,0.954133064516129
cppn,3,45,493,-9.86,0.04569774950977977,0.708203125,0.9561491935483871
cppn,3,45,494,-9.88,0.04578600268355511,0.694140625,0.9576612903225806
cppn,3,45,495,-9.9,0.04595397745281692,0.673046875,0.9576612903225806
cppn,3,45,496,-9.92,0.046033666203477805,0.6828125,0.9571572580645161
cppn,3,45,497,-9.94,0.046168170470294374,0.68515625,0.9591733870967742
cppn,3,45,498,-9.96,0.046239857203646755,0.706640625,0.9571572580645161
cppn,3,45,499,-9.98,0.04630861011047968,0.7109375,0.9566532258064516
cppn,3,45,500,-10.0,0.04630861011047968,0.605078125,0.9581653225806452
cppn,3,45,501,-10.02,0.04630861011047968,0.711328125,0.9571572580645161
cppn,3,45,502,-10.04,0.046308610110479695,0.630859375,0.9596774193548387
cppn,3,45,503,-10.06,0.04637441590204802,0.7734375,0.953125
cppn,3,45,504,-10.08,0.04637441590204802,0.694921875,0.9576612903225806
cppn,3,45,505,-10.1,0.046374415902048036,0.680859375,0.9591733870967742
cppn,3,45,506,-10.12,0.04638851526545685,0.76953125,0.954133064516129
cppn,3,45,507,-10.14,0.046437261853461885,0.705859375,0.9576612903225806
cppn,3,45,508,-10.16,0.046509852477509606,0.670703125,0.9576612903225806
cppn,3,45,509,-10.18,0.046509852477509606,0.691796875,0.9566532258064516
cppn,3,45,510,-10.2,0.04655402618006186,0.626171875,0.9591733870967742
cppn,3,45,511,-10.22,0.04655402618006186,0.678125,0.9591733870967742
cppn,3,45,512,-10.24,0.046566055988670564,0.773828125,0.9536290322580645
cppn,3,45,513,-10.26,0.04660792196088469,0.6734375,0.9596774193548387
cppn,3,45,514,-10.28,0.04661926771152445,0.68984375,0.952116935483871
cppn,3,45,515,-10.3,0.04665881272014365,0.601171875,0.9621975806451613
cppn,3,45,516,-10.32,0.04665881272014365,0.601171875,0.9621975806451613
cppn,3,45,517,-10.34,0.04665881272014365,0.674609375,0.9596774193548387
cppn,3,45,518,-10.36,0.04666947707261518,0.683203125,0.9571572580645161
cppn,3,45,519,-10.38,0.04666947707261518,0.747265625,0.9536290322580645
cppn,3,45,520,-10.4,0.04670668861031353,0.705859375,0.9566532258064516
cppn,3,45,521,-10.42,0.04670668861031353,0.705859375,0.9566532258064516
cppn,3,45,522,-10.44,0.046706688610313546,0.59921875,0.9611895161290323
cppn,3,45,523,-10.46,0.04671667407898929,0.65390625,0.9586693548387097
cppn,3,45,524,-10.48,0.04675154036966277,0.598046875,0.9581653225806452
cppn,3,45,525,-10.5,0.04675154036966277,0.598046875,0.9581653225806452
cppn,3,45,526,-10.52,0.046751540369662774,0.601171875,0.9616935483870968
cppn,3,45,527,-10.54,0.04676084932150241,0.776953125,0.953125
cppn,3,45,528,-10.56,0.04676084932150241,0.60390625,0.9591733870967742
cppn,3,45,529,-10.58,0.04679335932525349,0.6578125,0.9596774193548387
cppn,3,45,530,-10.6,0.04680199397793708,0.775390625,0.9536290322580645
cppn,3,45,531,-10.62,0.04680199397793708,0.6953125,0.9566532258064516
cppn,3,45,532,-10.64,0.046832137395750865,0.7609375,0.9546370967741935
cppn,3,45,533,-10.66,0.04683213739575087,0.601171875,0.9616935483870968
cppn,3,45,534,-10.68,0.04684009981593051,0.769921875,0.9536290322580645
cppn,3,45,535,-10.7,0.04684009981593051,0.65,0.9571572580645161
cppn,3,45,536,-10.72,0.04686786709403925,0.671875,0.9586693548387097
cppn,3,45,537,-10.74,0.04686786709403926,0.601953125,0.9616935483870968
cppn,3,45,538,-10.76,0.04686786709403926,0.662890625,0.9596774193548387
cppn,3,45,539,-10.78,0.04687515919571083,0.64375,0.9561491935483871
cppn,3,45,540,-10.8,0.04687515919571083,0.56171875,0.9616935483870968
cppn,3,45,541,-10.82,0.04687515919571083,0.56171875,0.9616935483870968
cppn,3,45,542,-10.84,0.04687515919571084,0.590625,0.9616935483870968
cppn,3,45,543,-10.86,0.046900541529645,0.59921875,0.9616935483870968
cppn,3,45,544,-10.88,0.046900541529645,0.6,0.9616935483870968
cppn,3,45,545,-10.9,0.046900541529645,0.6,0.9616935483870968
cppn,3,45,546,-10.92,0.046907165072640644,0.76796875,0.9536290322580645
cppn,3,45,547,-10.94,0.04693015441096381,0.740625,0.955141129032258
cppn,3,45,548,-10.96,0.04693015441096381,0.805859375,0.9501008064516129
cppn,3,45,549,-10.98,0.0469361109995667,0.55859375,0.9616935483870968
cppn,3,45,550,-11.0,0.04695670004729289,0.671875,0.9561491935483871
cppn,3,45,551,-11.02,0.04695670004729289,0.68203125,0.9571572580645161
cppn,3,45,552,-11.04,0.04695670004729289,0.79921875,0.9506048387096775
cppn,3,45,553,-11.06,0.04695670004729289,0.79609375,0.951108870967742
cppn,3,45,554,-11.08,0.0469567000472929,0.598828125,0.9611895161290323
cppn,3,45,555,-11.1,0.0469567000472929,0.60234375,0.9611895161290323
cppn,3,45,556,-11.12,0.0469619911289746,0.728515625,0.955141129032258
cppn,3,45,557,-11.14,0.0469619911289746,0.775390625,0.953125
cppn,3,45,558,-11.16,0.0469619911289746,0.77421875,0.953125
cppn,3,45,559,-11.18,0.0469619911289746,0.794921875,0.952116935483871
cppn,3,45,560,-11.2,0.0469619911289746,0.65625,0.9591733870967742
cppn,3,45,561,-11.22,0.0469619911289746,0.658984375,0.9591733870967742
cppn,3,45,562,-11.24,0.0469801733506653,0.7875,0.952116935483871
cppn,3,45,563,-11.26,0.0469801733506653,0.798046875,0.951108870967742
cppn,3,45,564,-11.28,0.0469801733506653,0.798046875,0.951108870967742
cppn,3,45,565,-11.3,0.0469801733506653,0.721875,0.9566532258064516
cppn,3,45,566,-11.32,0.046980173350665316,0.66484375,0.9596774193548387
cppn,3,45,567,-11.34,0.046980173350665316,0.600390625,0.9611895161290323
cppn,3,45,568,-11.36,0.046980173350665316,0.600390625,0.9611895161290323
cppn,3,45,569,-11.38,0.0469848002149474,0.65859375,0.9591733870967742
cppn,3,45,570,-11.4,0.0469848002149474,0.7984375,0.952116935483871
cppn,3,45,571,-11.42,0.0469848002149474,0.65859375,0.9591733870967742
cppn,3,45,572,-11.44,0.0469848002149474,0.79296875,0.952116935483871
cppn,3,45,573,-11.46,0.04700056983748758,0.79921875,0.951108870967742
cppn,3,45,574,-11.48,0.04700056983748758,0.79296875,0.9516129032258065
cppn,3,45,575,-11.5,0.04700056983748758,0.680859375,0.9571572580645161
cppn,3,45,576,-11.52,0.04700056983748758,0.66796875,0.9536290322580645
cppn,3,45,577,-11.54,0.047000569837487585,0.6640625,0.9596774193548387
cppn,3,45,578,-11.56,0.04700453361492733,0.657421875,0.9591733870967742
cppn,3,45,579,-11.58,0.04700453361492733,0.787890625,0.9526209677419355
cppn,3,45,580,-11.6,0.04700453361492733,0.787109375,0.9526209677419355
cppn,3,45,581,-11.62,0.04700453361492733,0.659375,0.9591733870967742
cppn,3,45,582,-11.64,0.04700453361492733,0.77890625,0.953125
cppn,3,45,583,-11.66,0.04701788562997812,0.68125,0.9526209677419355
cppn,3,45,584,-11.68,0.04701788562997813,0.758203125,0.9536290322580645
cppn,3,45,585,-11.7,0.04701788562997813,0.77734375,0.953125
cppn,3,45,586,-11.72,0.04701788562997813,0.63046875,0.9566532258064516
cppn,3,45,587,-11.74,0.04702118729127986,0.775,0.9526209677419355
cppn,3,45,588,-11.76,0.04702118729127986,0.77109375,0.9526209677419355
cppn,3,45,589,-11.78,0.04702118729127987,0.65859375,0.9591733870967742
cppn,3,45,590,-11.8,0.04702118729127987,0.65859375,0.9591733870967742
cppn,3,45,591,-11.82,0.04702118729127987,0.65859375,0.9591733870967742
cppn,3,45,592,-11.84,0.04702118729127987,0.65859375,0.9591733870967742
cppn,3,45,593,-11.86,0.04702118729127987,0.65859375,0.9591733870967742
cppn,3,45,594,-11.88,0.0470321174574072,0.7703125,0.953125
cppn,3,45,595,-11.9,0.0470321174574072,0.776171875,0.953125
cppn,3,45,596,-11.92,0.0470321174574072,0.775390625,0.9526209677419355
cppn,3,45,597,-11.94,0.0470321174574072,0.7703125,0.953125
cppn,3,45,598,-11.96,0.0470321174574072,0.798046875,0.951108870967742
cppn,3,45,599,-11.98,0.04703211745740721,0.666796875,0.9601814516129032
