prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
dsl,911,-18.24,1.0,0.0,1.0,1.0,1.0,0.8205078125,0.24069018341164955,0.5746875,1.0,1.0,0.8734879032258064,0.03383404525572261,0.8375806451612903,0.8850806451612903,0.8997580645161289,10
dsl,912,-18.26,1.0,0.0,1.0,1.0,1.0,0.8316796875,0.2333707107397689,0.58053125,1.0,1.0,0.875100806451613,0.028227606509422302,0.8574193548387097,0.872983870967742,0.8997580645161289,10
dsl,913,-18.28,1.0,0.0,1.0,1.0,1.0,0.8728124999999999,0.18711215674399376,0.803625,0.9359375,1.0,0.870766129032258,0.026619181674955424,0.8520967741935485,0.8719758064516129,0.8956451612903226,10
dsl,914,-18.3,1.0,0.0,1.0,1.0,1.0,0.7826562499999999,0.24179958853485461,0.50725,0.83203125,1.0,0.8762096774193548,0.02884622796163743,0.8506451612903226,0.8901209677419355,0.8951612903225806,10
dsl,915,-18.32,1.0,0.0,1.0,1.0,1.0,0.842578125,0.20638912145579558,0.669125,0.921875,1.0,0.8717741935483871,0.02632487778998945,0.8556451612903226,0.8709677419354839,0.8933870967741935,10
dsl,916,-18.34,1.0,0.0,1.0,1.0,1.0,0.7990234375,0.257031200528744,0.457578125,0.921875,1.0,0.8775201612903227,0.026446621625095507,0.8669354838709677,0.8810483870967742,0.8997580645161289,10
dsl,917,-18.36,1.0,0.0,1.0,1.0,1.0,0.851171875,0.20351366728371675,0.7069375,0.921875,1.0,0.8758064516129032,0.03139527165732566,0.8488709677419355,0.8830645161290323,0.9019354838709677,10
dsl,918,-18.38,1.0,0.0,1.0,1.0,1.0,0.8591796875,0.22481057941586288,0.62384375,1.0,1.0,0.8821572580645162,0.03174451911318864,0.8574193548387097,0.8941532258064516,0.907258064516129,10
dsl,919,-18.4,1.0,0.0,1.0,1.0,1.0,0.7264453124999999,0.2558981728164602,0.446578125,0.676953125,1.0,0.8747983870967742,0.030774140245139164,0.8476612903225806,0.8810483870967742,0.8996774193548387,10
dsl,920,-18.42,1.0,0.0,1.0,1.0,1.0,0.8409375000000001,0.18076826246203084,0.61996875,0.921875,1.0,0.8788306451612904,0.03056798549455053,0.8567741935483871,0.8850806451612903,0.907258064516129,10
dsl,921,-18.44,1.0,0.0,1.0,1.0,1.0,0.7321484374999999,0.2521687378194249,0.457578125,0.69296875,1.0,0.8753024193548388,0.02735656717135495,0.8567741935483871,0.8810483870967742,0.8974193548387096,10
dsl,922,-18.46,1.0,0.0,1.0,1.0,1.0,0.919296875,0.13941904296795576,0.7737499999999999,1.0,1.0,0.8713709677419356,0.026642076982223005,0.8556451612903226,0.8709677419354839,0.8956451612903226,10
dsl,923,-18.48,1.0,0.0,1.0,1.0,1.0,0.7716796874999999,0.26080487015746384,0.457578125,0.87109375,1.0,0.8827620967741936,0.030502350993757445,0.8574193548387097,0.8931451612903225,0.9041532258064515,10
dsl,924,-18.5,1.0,0.0,1.0,1.0,1.0,0.8528515625,0.17801684570608262,0.669125,0.921875,1.0,0.8706653225806452,0.019501120317435647,0.8467741935483871,0.8709677419354839,0.8898387096774193,10
dsl,925,-18.52,1.0,0.0,1.0,1.0,1.0,0.8654296875,0.15274533630566053,0.767625,0.8828125,1.0,0.8753024193548388,0.028615343602618075,0.8556451612903226,0.875,0.9018951612903225,10
dsl,926,-18.54,1.0,0.0,1.0,1.0,1.0,0.8262499999999999,0.23534383091553515,0.582875,0.9015625,1.0,0.870967741935484,0.03201916464938602,0.8388709677419355,0.8709677419354839,0.9043548387096775,10
dsl,927,-18.56,1.0,0.0,1.0,1.0,1.0,0.9087500000000001,0.1906551661012916,0.840375,1.0,1.0,0.8764112903225808,0.02944821617890942,0.8556451612903226,0.878024193548387,0.9014516129032257,10
dsl,928,-18.58,1.0,0.0,1.0,1.0,1.0,0.87203125,0.19082191844044452,0.7745,0.959375,1.0,0.8830645161290323,0.02903039121835375,0.8687096774193549,0.8921370967741935,0.907258064516129,10
dsl,929,-18.6,1.0,0.0,1.0,1.0,1.0,0.8915624999999998,0.20702741741735559,0.744125,1.0,1.0,0.885282258064516,0.02951562101723148,0.872741935483871,0.8891129032258065,0.907258064516129,10
dsl,930,-18.62,1.0,0.0,1.0,1.0,1.0,0.8534765625,0.17708471679147092,0.6726249999999999,0.921875,1.0,0.8804435483870968,0.02865142493435318,0.8687096774193549,0.8795362903225807,0.9041532258064515,10
dsl,931,-18.64,1.0,0.0,1.0,1.0,1.0,0.7843749999999999,0.28712611558337914,0.4,1.0,1.0,0.882258064516129,0.02805246311439693,0.8687096774193549,0.8911290322580645,0.9037096774193548,10
dsl,932,-18.66,1.0,0.0,1.0,1.0,1.0,0.8749218750000001,0.2158213082084874,0.6693125,1.0,1.0,0.870967741935484,0.02993421700446248,0.8467741935483871,0.872983870967742,0.8983870967741935,10
dsl,933,-18.68,1.0,0.0,1.0,1.0,1.0,0.8178906249999999,0.2282570875445556,0.60778125,0.959375,1.0,0.8850806451612903,0.03197682057357612,0.8585483870967743,0.8951612903225806,0.9117741935483871,10
dsl,934,-18.7,1.0,0.0,1.0,1.0,1.0,0.8760546874999999,0.15666135630163625,0.7745,0.921875,1.0,0.8763104838709678,0.025608498524885066,0.8687096774193549,0.877016129032258,0.8997580645161289,10
dsl,935,-18.72,1.0,0.0,1.0,1.0,1.0,0.9043750000000002,0.20962205573364648,0.8005,1.0,1.0,0.8766129032258064,0.0294597165436505,0.8556451612903226,0.8810483870967742,0.8974193548387096,10
dsl,936,-18.74,1.0,0.0,1.0,1.0,1.0,0.8840234375000001,0.16764892536843726,0.7316874999999999,1.0,1.0,0.8799395161290322,0.021923697303139908,0.8687096774193549,0.8709677419354839,0.9041532258064515,10
dsl,937,-18.76,1.0,0.0,1.0,1.0,1.0,0.8099218749999999,0.23155539202709774,0.5609062499999999,0.921875,1.0,0.8777217741935484,0.03846543714870592,0.8375806451612903,0.8911290322580645,0.907258064516129,10
dsl,938,-18.78,1.0,0.0,1.0,1.0,1.0,0.9604687500000001,0.12500878875353122,1.0,1.0,1.0,0.8856854838709678,0.033656542000049354,0.8585483870967743,0.9032258064516129,0.9117741935483871,10
dsl,939,-18.8,1.0,0.0,1.0,1.0,1.0,0.8434375,0.21917437753783447,0.6442187500000001,1.0,1.0,0.8788306451612904,0.03701059902781545,0.8366129032258065,0.8911290322580645,0.9117741935483871,10
dsl,940,-18.82,1.0,0.0,1.0,1.0,1.0,0.8516796875000001,0.22385141964175553,0.62384375,1.0,1.0,0.8670362903225808,0.025433298820535844,0.8467741935483871,0.8709677419354839,0.8898387096774193,10
dsl,941,-18.84,1.0,0.0,1.0,1.0,1.0,0.8271875,0.25338014404414827,0.50725,1.0,1.0,0.8786290322580645,0.02496167139301377,0.8687096774193549,0.8870967741935484,0.8951612903225806,10
dsl,942,-18.86,1.0,0.0,1.0,1.0,1.0,0.85328125,0.1955789155205145,0.7290625,0.921875,1.0,0.8737903225806452,0.034637281931066785,0.8375806451612903,0.8810483870967742,0.9019354838709677,10
dsl,943,-18.88,1.0,0.0,1.0,1.0,1.0,0.8774609375000001,0.2246846605409461,0.66853125,1.0,1.0,0.8755040322580646,0.030823448849671607,0.8556451612903226,0.8689516129032258,0.9041532258064515,10
dsl,944,-18.9,1.0,0.0,1.0,1.0,1.0,0.7654296875,0.255418656026655,0.457578125,0.83984375,1.0,0.8785282258064516,0.029097405810265462,0.8556451612903226,0.8931451612903225,0.8997580645161289,10
dsl,945,-18.92,1.0,0.0,1.0,1.0,1.0,0.8592968750000001,0.2113699431693968,0.6693125,1.0,1.0,0.8786290322580645,0.026911945373613314,0.8669354838709677,0.8850806451612903,0.8974193548387096,10
dsl,946,-18.94,1.0,0.0,1.0,1.0,1.0,0.8828125,0.19557413032246593,0.7737499999999999,1.0,1.0,0.8743951612903226,0.023086413709726427,0.8556451612903226,0.875,0.8974193548387096,10
dsl,947,-18.96,1.0,0.0,1.0,1.0,1.0,0.7528515624999998,0.2518626391940851,0.457578125,0.79296875,1.0,0.8755040322580646,0.02819078248173671,0.8556451612903226,0.8810483870967742,0.8979838709677419,10
dsl,948,-18.98,1.0,0.0,1.0,1.0,1.0,0.8084374999999999,0.25058979906579065,0.50725,0.9609375,1.0,0.883266129032258,0.028519497410898383,0.8687096774193549,0.8921370967741935,0.9037096774193548,10
dsl,949,-19.0,1.0,0.0,1.0,1.0,1.0,0.8536718749999999,0.2149174589468158,0.65165625,1.0,1.0,0.8665322580645162,0.032016343453323506,0.829516129032258,0.8709677419354839,0.8974193548387096,10
dsl,950,-19.02,1.0,0.0,1.0,1.0,1.0,0.8316796875,0.2333707107397689,0.58053125,1.0,1.0,0.8795362903225807,0.030867375169232183,0.8574193548387097,0.8850806451612903,0.9041532258064515,10
dsl,951,-19.04,1.0,0.0,1.0,1.0,1.0,0.8305468749999999,0.2520371777864233,0.51515625,1.0,1.0,0.8768145161290324,0.03411503738547318,0.8454838709677419,0.8810483870967742,0.907258064516129,10
dsl,952,-19.06,1.0,0.0,1.0,1.0,1.0,0.8415624999999999,0.2212689174076736,0.63371875,1.0,1.0,0.8778225806451614,0.034441138850554276,0.8472580645161291,0.8800403225806452,0.9117741935483871,10
dsl,953,-19.08,1.0,0.0,1.0,1.0,1.0,0.80390625,0.21797108347018573,0.61996875,0.8765625,1.0,0.8794354838709678,0.03659766313166787,0.8375806451612903,0.8941532258064515,0.9063709677419355,10
dsl,954,-19.1,1.0,0.0,1.0,1.0,1.0,0.7716796874999999,0.26080487015746384,0.457578125,0.87109375,1.0,0.8795362903225807,0.02686176174393155,0.8687096774193549,0.8850806451612903,0.8997580645161289,10
dsl,955,-19.12,1.0,0.0,1.0,1.0,1.0,0.754296875,0.2752886865607643,0.44159375,0.87109375,1.0,0.8548387096774194,0.03661555281493256,0.814516129032258,0.8588709677419355,0.8933870967741935,10
dsl,956,-19.14,1.0,0.0,1.0,1.0,1.0,0.86453125,0.21549922106474978,0.654875,1.0,1.0,0.875,0.028780393958822377,0.8567741935483871,0.875,0.8974193548387096,10
dsl,957,-19.16,1.0,0.0,1.0,1.0,1.0,0.79421875,0.28343293477580367,0.4,1.0,1.0,0.8875,0.030261343831895472,0.8709677419354839,0.8911290322580645,0.9117741935483871,10
dsl,958,-19.18,1.0,0.0,1.0,1.0,1.0,0.7974609374999999,0.2701411709420756,0.457578125,1.0,1.0,0.8823588709677418,0.0315146256125674,0.8574193548387097,0.8931451612903225,0.907258064516129,10
dsl,959,-19.2,1.0,0.0,1.0,1.0,1.0,0.8174609374999999,0.2648483623051755,0.457578125,1.0,1.0,0.8722782258064516,0.029615868766031388,0.8488709677419355,0.8709677419354839,0.8997580645161289,10
dsl,960,-19.22,1.0,0.0,1.0,1.0,1.0,0.8357812499999999,0.24738262026118904,0.5505625,1.0,1.0,0.8679435483870968,0.02591072264604435,0.8467741935483871,0.8709677419354839,0.892258064516129,10
dsl,961,-19.24,1.0,0.0,1.0,1.0,1.0,0.7749609375,0.27996913982052485,0.446578125,0.96875,1.0,0.864616935483871,0.03605324417215507,0.8287096774193549,0.8669354838709677,0.9014516129032257,10
dsl,962,-19.26,1.0,0.0,1.0,1.0,1.0,0.7578906249999999,0.24594046979094264,0.4900625,0.78125,1.0,0.8756048387096775,0.028386161244359432,0.8567741935483871,0.8790322580645161,0.9019354838709677,10
dsl,963,-19.28,1.0,0.0,1.0,1.0,1.0,0.813203125,0.20971108559294835,0.6258125,0.8671875,1.0,0.8816532258064516,0.027216497382935825,0.8709677419354839,0.8931451612903225,0.9005645161290322,10
dsl,964,-19.3,1.0,0.0,1.0,1.0,1.0,0.894296875,0.14128416595303642,0.7316874999999999,1.0,1.0,0.8711693548387096,0.03619623905465774,0.8366129032258065,0.8709677419354839,0.907258064516129,10
dsl,965,-19.32,1.0,0.0,1.0,1.0,1.0,0.8905468750000001,0.2052230225548419,0.7418125,1.0,1.0,0.8735887096774194,0.03234265901572089,0.8454838709677419,0.8709677419354839,0.9037096774193548,10
dsl,966,-19.34,1.0,0.0,1.0,1.0,1.0,0.7971093749999999,0.25116591464113386,0.50725,0.9328125,1.0,0.8758064516129032,0.027152533728391357,0.847741935483871,0.8850806451612903,0.8974193548387096,10
dsl,967,-19.36,1.0,0.0,1.0,1.0,1.0,0.7547265624999999,0.2678176486493373,0.457578125,0.805859375,1.0,0.8777217741935484,0.03052455309371915,0.8567741935483871,0.8810483870967742,0.9041532258064515,10
dsl,968,-19.38,1.0,0.0,1.0,1.0,1.0,0.8616796874999999,0.19450723318528088,0.61996875,1.0,1.0,0.8839717741935484,0.029799822390874944,0.8687096774193549,0.8931451612903225,0.9077419354838709,10
dsl,969,-19.4,1.0,0.0,1.0,1.0,1.0,0.7638671874999999,0.254294391495596,0.457578125,0.83203125,1.0,0.8795362903225807,0.028062322569590865,0.8574193548387097,0.8921370967741935,0.8974193548387096,10
dsl,970,-19.42,1.0,0.0,1.0,1.0,1.0,0.87046875,0.20061003156777826,0.7290625,1.0,1.0,0.8725806451612904,0.027624156083150834,0.8556451612903226,0.872983870967742,0.8974193548387096,10
dsl,971,-19.44,1.0,0.0,1.0,1.0,1.0,0.798984375,0.2373309116882905,0.55265625,0.9140625,1.0,0.8732862903225808,0.036084548277324206,0.8375806451612903,0.8870967741935484,0.8951612903225806,10
dsl,972,-19.46,1.0,0.0,1.0,1.0,1.0,0.82,0.2898275349237887,0.4,1.0,1.0,0.8774193548387096,0.0318749652855519,0.8488709677419355,0.8870967741935484,0.9037096774193548,10
dsl,973,-19.48,1.0,0.0,1.0,1.0,1.0,0.8284765624999999,0.2364364241926449,0.5664375,1.0,1.0,0.882358870967742,0.032026392829945745,0.8574193548387097,0.8931451612903225,0.9095161290322581,10
dsl,974,-19.5,1.0,0.0,1.0,1.0,1.0,0.7847656249999999,0.25045673610457403,0.50725,0.87109375,1.0,0.8715725806451612,0.0317507429883123,0.8366129032258065,0.8810483870967742,0.8974193548387096,10
dsl,975,-19.52,1.0,0.0,1.0,1.0,1.0,0.78734375,0.21392775057312638,0.61446875,0.8,1.0,0.8744959677419356,0.02488034472235655,0.8624193548387097,0.8775201612903226,0.8951612903225806,10
dsl,976,-19.54,1.0,0.0,1.0,1.0,1.0,0.814765625,0.20168844646616235,0.6588125,0.8375,1.0,0.8651209677419356,0.026686962500642442,0.837741935483871,0.8709677419354839,0.8889516129032258,10
dsl,977,-19.56,1.0,0.0,1.0,1.0,1.0,0.8875,0.1902746096654342,0.815625,1.0,1.0,0.8731854838709678,0.027911233493690714,0.8556451612903226,0.8709677419354839,0.8987903225806451,10
dsl,978,-19.58,1.0,0.0,1.0,1.0,1.0,0.81015625,0.22306386300601597,0.61996875,0.9078125,1.0,0.8735887096774194,0.026236373225588434,0.8556451612903226,0.8810483870967742,0.8942741935483871,10
dsl,979,-19.6,1.0,0.0,1.0,1.0,1.0,0.8340624999999999,0.20205755849372334,0.6651875,0.8828125,1.0,0.8745967741935484,0.027328280117991734,0.8567741935483871,0.877016129032258,0.8965322580645161,10
dsl,980,-19.62,1.0,0.0,1.0,1.0,1.0,0.8104687500000001,0.2428447064119201,0.54025,0.921875,1.0,0.8625,0.040432198670468655,0.814516129032258,0.8689516129032258,0.9001612903225806,10
dsl,981,-19.64,1.0,0.0,1.0,1.0,1.0,0.830859375,0.2235659262086804,0.6034999999999999,0.921875,1.0,0.8763104838709678,0.029432299933365002,0.8556451612903226,0.877016129032258,0.9059274193548387,10
dsl,982,-19.66,1.0,0.0,1.0,1.0,1.0,0.75859375,0.27701014266742113,0.4,0.87109375,1.0,0.8733870967741936,0.03315291095337818,0.8393548387096774,0.8850806451612903,0.8974193548387096,10
dsl,983,-19.68,1.0,0.0,1.0,1.0,1.0,0.8803906250000001,0.21024785991219094,0.697125,1.0,1.0,0.8679435483870968,0.03133839677060225,0.8366129032258065,0.8709677419354839,0.8974193548387096,10
dsl,984,-19.7,1.0,0.0,1.0,1.0,1.0,0.7779296874999999,0.2640763198275924,0.457578125,0.921875,1.0,0.8648185483870968,0.03060729863650593,0.8295967741935484,0.8689516129032258,0.8933870967741935,10
dsl,985,-19.72,1.0,0.0,1.0,1.0,1.0,0.844375,0.2592130518511751,0.50725,1.0,1.0,0.8725806451612904,0.030006551101883494,0.8467741935483871,0.872983870967742,0.8974193548387096,10
dsl,986,-19.74,1.0,0.0,1.0,1.0,1.0,0.8171093749999999,0.2454961190228781,0.51515625,0.9328125,1.0,0.869758064516129,0.02703584847115415,0.8388709677419355,0.8689516129032258,0.8933870967741935,10
dsl,987,-19.76,1.0,0.0,1.0,1.0,1.0,0.9101171875,0.16169657007890464,0.78,1.0,1.0,0.8734879032258064,0.027534291900467838,0.8574193548387097,0.8709677419354839,0.8997580645161289,10
dsl,988,-19.78,1.0,0.0,1.0,1.0,1.0,0.8660937499999999,0.2017313972603794,0.7290625,1.0,1.0,0.8725806451612902,0.03662233627080947,0.8400000000000001,0.8790322580645161,0.9059677419354839,10
dsl,989,-19.8,1.0,0.0,1.0,1.0,1.0,0.7904687499999999,0.24798061368910473,0.50725,0.87109375,1.0,0.8697580645161291,0.027351407482443517,0.8467741935483871,0.872983870967742,0.8933870967741935,10
dsl,990,-19.82,1.0,0.0,1.0,1.0,1.0,0.8643750000000001,0.24954907249543795,0.5952500000000001,1.0,1.0,0.8806451612903224,0.031245302572140407,0.8556451612903226,0.8850806451612903,0.907258064516129,10
dsl,991,-19.84,1.0,0.0,1.0,1.0,1.0,0.8435546875,0.21929799060472083,0.62384375,0.959375,1.0,0.874092741935484,0.027962360229008387,0.8556451612903226,0.875,0.8988709677419354,10
dsl,992,-19.86,1.0,0.0,1.0,1.0,1.0,0.8126171875000001,0.22654693807306714,0.58053125,0.9140625,1.0,0.8783266129032258,0.029577719211008918,0.8556451612903226,0.8870967741935484,0.9041532258064515,10
dsl,993,-19.88,1.0,0.0,1.0,1.0,1.0,0.7801171874999999,0.26477181517037546,0.457578125,0.9328125,1.0,0.8742943548387097,0.025582030241443593,0.8476612903225806,0.875,0.8997580645161289,10
dsl,994,-19.9,1.0,0.0,1.0,1.0,1.0,0.8049609375,0.1799155077017177,0.6218750000000001,0.8078125,1.0,0.8798387096774194,0.030027615724415913,0.8585483870967743,0.8870967741935484,0.9043548387096775,10
dsl,995,-19.92,1.0,0.0,1.0,1.0,1.0,0.857421875,0.21369571742612756,0.6588125,1.0,1.0,0.870967741935484,0.026201060066690766,0.8556451612903226,0.8709677419354839,0.8933870967741935,10
dsl,996,-19.94,1.0,0.0,1.0,1.0,1.0,0.8091406250000001,0.20748984520102456,0.6258125,0.846875,1.0,0.871975806451613,0.03296780265164257,0.849516129032258,0.8790322580645161,0.8951612903225806,10
dsl,997,-19.96,1.0,0.0,1.0,1.0,1.0,0.805703125,0.20199204942691193,0.6258125,0.8687499999999999,1.0,0.8784274193548388,0.019640449803157337,0.8709677419354839,0.878024193548387,0.8951612903225806,10
dsl,998,-19.98,1.0,0.0,1.0,1.0,1.0,0.7777734374999999,0.20981798872467922,0.58053125,0.77890625,1.0,0.8805443548387096,0.027129444923429478,0.8709677419354839,0.8860887096774193,0.9018951612903225,10
dsl,999,-20.0,1.0,0.0,1.0,1.0,1.0,0.7094531249999999,0.24129327802032763,0.4,0.78671875,0.9408749999999999,0.8762096774193548,0.02279405045774201,0.8556451612903226,0.8800403225806452,0.8933870967741935,10
dsl,1000,-20.02,1.0,0.0,1.0,1.0,1.0,0.7684765624999998,0.2627401587468838,0.457578125,0.87109375,1.0,0.877116935483871,0.028299514934455938,0.8467741935483871,0.8810483870967742,0.9041532258064515,10
dsl,1001,-20.04,1.0,0.0,1.0,1.0,1.0,0.8611718749999999,0.2197577389147741,0.6363125000000001,1.0,1.0,0.8800403225806452,0.026530807719290176,0.8687096774193549,0.8911290322580645,0.8974193548387096,10
dsl,1002,-20.06,1.0,0.0,1.0,1.0,1.0,0.7847656249999999,0.25045673610457403,0.50725,0.87109375,1.0,0.8639112903225807,0.03332208555461875,0.8207258064516129,0.8709677419354839,0.8933870967741935,10
dsl,1003,-20.08,1.0,0.0,1.0,1.0,1.0,0.8298046875,0.2342433115283513,0.58053125,1.0,1.0,0.8815524193548387,0.022835869217311653,0.8556451612903226,0.8870967741935484,0.9041532258064515,10
dsl,1004,-20.1,1.0,0.0,1.0,1.0,1.0,0.83953125,0.24841735374289978,0.5423125,1.0,1.0,0.870766129032258,0.03000128263531635,0.8467741935483871,0.8709677419354839,0.9001612903225806,10
dsl,1005,-20.12,1.0,0.0,1.0,1.0,1.0,0.8277734375,0.23716199234846175,0.56334375,1.0,1.0,0.8753024193548388,0.03175732118713007,0.8476612903225806,0.875,0.9041532258064515,10
dsl,1006,-20.14,1.0,0.0,1.0,1.0,1.0,0.8047656249999999,0.24588862427742594,0.51515625,0.921875,1.0,0.8699596774193548,0.03258195927829946,0.8366129032258065,0.8689516129032258,0.8991935483870968,10
dsl,1007,-20.16,1.0,0.0,1.0,1.0,1.0,0.810546875,0.25871979713773274,0.50725,1.0,1.0,0.8639112903225807,0.02909643568654471,0.8366129032258065,0.8669354838709677,0.8933870967741935,10
dsl,1008,-20.18,1.0,0.0,1.0,1.0,1.0,0.7904687499999999,0.24798061368910473,0.50725,0.87109375,1.0,0.878225806451613,0.028626192498869125,0.8574193548387097,0.8850806451612903,0.8974193548387096,10
dsl,1009,-20.2,1.0,0.0,1.0,1.0,1.0,0.91328125,0.11753132431901103,0.78,1.0,1.0,0.8745967741935484,0.02847750043431202,0.8556451612903226,0.875,0.9037096774193548,10
dsl,1010,-20.22,1.0,0.0,1.0,1.0,1.0,0.8121484375,0.2295803299261446,0.56334375,0.921875,1.0,0.8777217741935484,0.029684414412979535,0.8567741935483871,0.8810483870967742,0.9041532258064515,10
dsl,1011,-20.24,1.0,0.0,1.0,1.0,1.0,0.88609375,0.2043478814194681,0.7290625,1.0,1.0,0.8794354838709676,0.030735224193805664,0.8574193548387097,0.8850806451612903,0.9059677419354839,10
dsl,1012,-20.26,1.0,0.0,1.0,1.0,1.0,0.787265625,0.25028251452473244,0.49315624999999996,0.87109375,1.0,0.8717741935483871,0.02513117396240913,0.8574193548387097,0.875,0.8933870967741935,10
dsl,1013,-20.28,1.0,0.0,1.0,1.0,1.0,0.9165625000000001,0.1888266147855987,0.878125,1.0,1.0,0.86875,0.028834482913731963,0.8467741935483871,0.8669354838709677,0.9010483870967742,10
dsl,1014,-20.3,1.0,0.0,1.0,1.0,1.0,0.8371875,0.24019402467140435,0.5460937499999999,1.0,1.0,0.8799395161290324,0.026064744370363206,0.8556451612903226,0.8840725806451613,0.9020161290322581,10
dsl,1015,-20.32,1.0,0.0,1.0,1.0,1.0,0.8054296874999999,0.2662504412866795,0.457578125,1.0,1.0,0.8845766129032258,0.029229042673826946,0.8687096774193549,0.8901209677419355,0.907258064516129,10
dsl,1016,-20.34,1.0,0.0,1.0,1.0,1.0,0.8300000000000001,0.2021635901627689,0.6651875,0.86875,1.0,0.8788306451612904,0.02965301732677913,0.8585483870967743,0.8860887096774193,0.9014516129032257,10
dsl,1017,-20.36,1.0,0.0,1.0,1.0,1.0,0.7586328124999999,0.2656623014301242,0.457578125,0.821875,1.0,0.8835685483870968,0.023546693502829116,0.8556451612903226,0.8931451612903225,0.9041532258064515,10
dsl,1018,-20.38,1.0,0.0,1.0,1.0,1.0,0.8399999999999999,0.20316265676586992,0.6651875,0.9046875,1.0,0.8788306451612904,0.03004641094397039,0.8567741935483871,0.8840725806451613,0.9063709677419355,10
dsl,1019,-20.4,1.0,0.0,1.0,1.0,1.0,0.836875,0.23813357787481032,0.55434375,1.0,1.0,0.8694556451612904,0.027762982568387936,0.8467741935483871,0.8689516129032258,0.8956451612903226,10
dsl,1020,-20.42,1.0,0.0,1.0,1.0,1.0,0.8104687500000001,0.2428447064119201,0.54025,0.921875,1.0,0.870967741935484,0.025784040447917853,0.8556451612903226,0.8709677419354839,0.8911290322580645,10
dsl,1021,-20.44,1.0,0.0,1.0,1.0,1.0,0.810546875,0.25871979713773274,0.50725,1.0,1.0,0.875201612903226,0.032095946793247544,0.8454838709677419,0.8830645161290323,0.9037096774193548,10
dsl,1022,-20.46,1.0,0.0,1.0,1.0,1.0,0.885546875,0.2119174926917723,0.7138125,1.0,1.0,0.868951612903226,0.025235192682148647,0.8556451612903226,0.8709677419354839,0.8880645161290323,10
dsl,1023,-20.48,1.0,0.0,1.0,1.0,1.0,0.8693359375,0.2212031692397415,0.66853125,1.0,1.0,0.8785282258064516,0.027303685828615264,0.8669354838709677,0.8810483870967742,0.8997580645161289,10
dsl,1024,-20.5,1.0,0.0,1.0,1.0,1.0,0.803359375,0.22383931248703867,0.61446875,0.87109375,1.0,0.865625,0.03316261591399949,0.8312903225806452,0.8709677419354839,0.9019354838709677,10
dsl,1025,-20.52,1.0,0.0,1.0,1.0,1.0,0.8302734375,0.24807426508333402,0.5170781249999999,1.0,1.0,0.8747983870967742,0.03452627099515785,0.847741935483871,0.877016129032258,0.9041532258064515,10
dsl,1026,-20.54,1.0,0.0,1.0,1.0,1.0,0.8671875,0.24944926316955385,0.607625,1.0,1.0,0.883266129032258,0.030181391007761252,0.8687096774193549,0.8840725806451613,0.9117741935483871,10
dsl,1027,-20.56,1.0,0.0,1.0,1.0,1.0,0.8482421875,0.22504725960680372,0.6155937499999999,1.0,1.0,0.886391129032258,0.03251622309369751,0.862741935483871,0.8956653225806451,0.9117741935483871,10
dsl,1028,-20.58,1.0,0.0,1.0,1.0,1.0,0.9161328125000001,0.17835956796450114,0.7930625,1.0,1.0,0.8702620967741936,0.0306868776735906,0.8400000000000001,0.8709677419354839,0.8997580645161289,10
dsl,1029,-20.6,1.0,0.0,1.0,1.0,1.0,0.8942578125,0.18228218446320515,0.6945625,1.0,1.0,0.8791330645161292,0.028529986995549768,0.8687096774193549,0.875,0.9041532258064515,10
dsl,1030,-20.62,1.0,0.0,1.0,1.0,1.0,0.93625,0.13555441711725957,0.8425,1.0,1.0,0.8758064516129032,0.02912668832383126,0.8556451612903226,0.875,0.9037096774193548,10
dsl,1031,-20.64,1.0,0.0,1.0,1.0,1.0,0.7596484374999999,0.2579985420126712,0.457578125,0.83046875,1.0,0.8847782258064516,0.03202639282994573,0.8567741935483871,0.8956653225806451,0.907258064516129,10
dsl,1032,-20.66,1.0,0.0,1.0,1.0,1.0,0.7787890624999999,0.20827636346715286,0.5664375,0.8296875,1.0,0.878125,0.02603873986327826,0.8687096774193549,0.8820564516129032,0.8979838709677419,10
dsl,1033,-20.68,1.0,0.0,1.0,1.0,1.0,0.7499609374999999,0.2725178265354808,0.446578125,0.821875,1.0,0.8869959677419355,0.028545813030685294,0.8745161290322581,0.8946572580645161,0.9054838709677419,10
dsl,1034,-20.7,1.0,0.0,1.0,1.0,1.0,0.8174609374999999,0.2648483623051755,0.457578125,1.0,1.0,0.8670362903225808,0.02647734325590191,0.8467741935483871,0.8669354838709677,0.8956451612903226,10
dsl,1035,-20.72,1.0,0.0,1.0,1.0,1.0,0.8007031250000001,0.1828675613008728,0.669125,0.8296875,0.965625,0.8737903225806452,0.026529956540807156,0.8556451612903226,0.878024193548387,0.8942741935483871,10
dsl,1036,-20.74,1.0,0.0,1.0,1.0,1.0,0.8643750000000001,0.24954907249543795,0.5952500000000001,1.0,1.0,0.8645161290322582,0.030602687033887563,0.837741935483871,0.8669354838709677,0.8956451612903226,10
dsl,1037,-20.76,1.0,0.0,1.0,1.0,1.0,0.8344921875000001,0.21771207523324346,0.62384375,0.921875,1.0,0.8779233870967742,0.029287700718415723,0.8556451612903226,0.8870967741935484,0.8997580645161289,10
