prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
uniform,121,-2.42,0.0,0.0,0.0,0.0,0.0,0.49976562500000005,0.009581068572972432,0.49035937500000004,0.499609375,0.5105624999999999,0.4956149193548388,0.008547273556759247,0.4873387096774193,0.4969758064516129,0.5028629032258065,10
uniform,122,-2.44,0.0,0.0,0.0,0.0,0.0,0.507265625,0.006206991780388095,0.5025937500000001,0.5068359375,0.5103749999999999,0.500100806451613,0.011851131226029467,0.4884879032258065,0.5002520161290323,0.5091733870967742,10
uniform,123,-2.46,0.0,0.0,0.0,0.0,0.0,0.50265625,0.009389095306635419,0.49448437500000003,0.49765625,0.513328125,0.4916834677419355,0.01368282293050292,0.4811693548387097,0.4899193548387097,0.5007862903225806,10
uniform,124,-2.48,0.0,0.0,0.0,0.0,0.0,0.5020312499999999,0.012480725156577551,0.487921875,0.5052734375,0.50925,0.5058971774193548,0.01327401910594299,0.4953427419354839,0.502016129032258,0.5212298387096774,10
uniform,125,-2.5,0.0,0.0,0.0,0.0,0.0,0.503671875,0.012433634589178752,0.496875,0.5017578125,0.5142187500000001,0.4987903225806451,0.011684178516453222,0.4856451612903226,0.5015120967741935,0.5109879032258065,10
uniform,126,-2.52,0.0,0.0,0.0,0.0,0.0,0.5042187499999999,0.0106210419506777,0.495,0.5025390625,0.513046875,0.5006048387096774,0.010007011539198838,0.4915725806451613,0.502016129032258,0.5088508064516128,10
uniform,127,-2.54,0.0,0.0,0.0,0.0,0.0,0.5007421875,0.007217935447369676,0.49470312499999997,0.4990234375,0.5080312499999999,0.5075100806451612,0.010107072214736671,0.4953427419354839,0.5123487903225806,0.515241935483871,10
uniform,128,-2.56,0.0,0.0,0.0,0.0,0.0,0.5043359374999999,0.010271531231571353,0.495015625,0.5029296875,0.511640625,0.4990423387096775,0.005357672972370048,0.49439516129032257,0.4982358870967742,0.5035282258064516,10
uniform,129,-2.58,0.0,0.0,0.0,0.0,0.0,0.5058203125,0.012110705012085674,0.496265625,0.50546875,0.519359375,0.49979838709677427,0.01752828089523695,0.48431451612903226,0.5027721774193549,0.5141129032258065,10
uniform,130,-2.6,0.0,0.0,0.0,0.0,0.0,0.49976562500000005,0.011091732504343798,0.49065625,0.498046875,0.510328125,0.4981854838709678,0.016767776140947096,0.4847983870967742,0.5025201612903226,0.5081854838709677,10
uniform,131,-2.62,0.0,0.0,0.0,0.0,0.0,0.49878906250000005,0.009297732074172185,0.49048437500000003,0.5015625,0.507703125,0.5019153225806452,0.008386412856386046,0.4942540322580645,0.5047883064516129,0.5076209677419354,10
uniform,132,-2.64,0.0,0.0,0.0,0.0,0.0,0.498515625,0.013400455640444736,0.487484375,0.4955078125,0.511875,0.4985887096774194,0.013061255760481014,0.48463709677419353,0.49924395161290325,0.5076814516129032,10
uniform,133,-2.66,0.0,0.0,0.0,0.0,0.0,0.5007421875000001,0.010647586924433548,0.491609375,0.4984375,0.510765625,0.5005040322580645,0.011925213389660868,0.4887903225806452,0.5037802419354839,0.5106048387096774,10
uniform,134,-2.68,0.0,0.0,0.0,0.0,0.0,0.49921875,0.00953992660625741,0.492640625,0.496484375,0.506515625,0.4958669354838709,0.016032135013915174,0.47858870967741934,0.49722782258064513,0.5102620967741935,10
uniform,135,-2.7,0.0,0.0,0.0,0.0,0.0,0.49957031250000006,0.0073298155699214225,0.491921875,0.5001953125,0.50628125,0.4962197580645161,0.011701198098823602,0.4858266129032258,0.4926915322580645,0.5080241935483871,10
uniform,136,-2.72,0.0,0.0,0.0,0.0,0.0,0.500703125,0.00655660697709442,0.49490625,0.5005859374999999,0.5052187499999999,0.4961693548387096,0.009808720416722804,0.48681451612903226,0.49747983870967744,0.5057459677419355,10
uniform,137,-2.74,0.0,0.0,0.0,0.0,0.0,0.5008984375,0.013678755709032734,0.488953125,0.499609375,0.5097031249999999,0.5003528225806451,0.008694617324860935,0.4925403225806452,0.5,0.5085887096774194,10
uniform,138,-2.76,0.0,0.0,0.0,0.0,0.0,0.5065234375,0.009653084168423759,0.4975,0.5060546875,0.5133125,0.5002520161290323,0.0076079379923303875,0.4938306451612903,0.4987399193548387,0.5079032258064516,10
uniform,139,-2.78,0.0,0.0,0.0,0.0,0.0,0.4990234375,0.011675629578886447,0.488671875,0.49726562500000004,0.506609375,0.5021673387096774,0.008437586313326325,0.49439516129032257,0.501008064516129,0.5092137096774193,10
uniform,140,-2.8,0.0,0.0,0.0,0.0,0.0,0.501875,0.00754938888715135,0.49478125,0.5017578125,0.509484375,0.5029233870967742,0.00977008168771019,0.49612903225806454,0.5035282258064515,0.5102620967741935,10
uniform,141,-2.82,0.0,0.0,0.0,0.0,0.0,0.49773437499999995,0.005194643466738383,0.492609375,0.49785156249999996,0.501609375,0.4993447580645161,0.01179203309409102,0.4911088709677419,0.5025201612903225,0.5089314516129032,10
uniform,142,-2.84,0.0,0.0,0.0,0.0,0.0,0.5028515625,0.008438564908364062,0.49534375,0.5017578125,0.5123281249999999,0.5004032258064515,0.010029552420420364,0.49159274193548386,0.4987399193548387,0.5101008064516129,10
uniform,143,-2.86,0.0,0.0,0.0,0.0,0.0,0.5001562500000001,0.012128541060099843,0.490140625,0.4990234375,0.51153125,0.5033266129032257,0.013458070299048238,0.4902016129032258,0.5037802419354839,0.5107056451612904,10
uniform,144,-2.88,0.0,0.0,0.0,0.0,0.0,0.495625,0.010197565537026197,0.48584375,0.49296874999999996,0.50759375,0.49480846774193543,0.008707593888665374,0.48737903225806456,0.4947076612903226,0.5040524193548387,10
uniform,145,-2.9,0.0,0.0,0.0,0.0,0.0,0.4984375,0.011264337892646963,0.491484375,0.49765625,0.51046875,0.49677419354838703,0.011686594150152756,0.4887701612903226,0.4974798387096774,0.5072379032258064,10
uniform,146,-2.92,0.0,0.0,0.0,0.0,0.0,0.5014453124999999,0.01300396042187326,0.488875,0.50078125,0.5149218750000001,0.5036290322580645,0.006958972114840845,0.49635080645161295,0.5032762096774194,0.5112096774193549,10
uniform,147,-2.94,0.0,0.0,0.0,0.0,0.0,0.5031249999999999,0.010952990023340149,0.492640625,0.5017578125,0.5134218749999999,0.5023689516129033,0.009545761236598005,0.4923790322580645,0.5052923387096774,0.5078427419354838,10
uniform,148,-2.96,0.0,0.0,0.0,0.0,0.0,0.5085546875,0.011479694222791149,0.49985937500000005,0.50625,0.519484375,0.4991431451612904,0.013128618657512154,0.48778225806451614,0.49722782258064513,0.510766129032258,10
uniform,149,-2.98,0.0,0.0,0.0,0.0,0.0,0.5044531250000002,0.009752943154433482,0.49589062500000003,0.501953125,0.514421875,0.5017641129032259,0.006636956389483771,0.4971975806451613,0.4994959677419355,0.508366935483871,10
uniform,150,-3.0,0.0,0.0,0.0,0.0,0.0,0.49992187499999996,0.011206694718355475,0.488046875,0.50390625,0.5097499999999999,0.5073084677419354,0.009129185475065292,0.5014516129032258,0.5055443548387097,0.5160483870967741,10
uniform,151,-3.02,0.0,0.0,0.0,0.0,0.0,0.4988671875,0.008967280688055208,0.49543750000000003,0.5003906250000001,0.505,0.49868951612903223,0.012129864389160895,0.49137096774193545,0.49722782258064513,0.5083266129032258,10
uniform,152,-3.04,0.0,0.0,0.0,0.0,0.0,0.4983203124999999,0.010325200643942628,0.4914375,0.5,0.5075156249999999,0.5029737903225806,0.013550564561164661,0.4879233870967742,0.5060483870967742,0.5157862903225806,10
uniform,153,-3.06,0.0,0.0,0.0,0.0,0.0,0.501796875,0.010062669835523272,0.493703125,0.501953125,0.51115625,0.5021673387096774,0.014413814712976189,0.4893346774193548,0.5035282258064516,0.5152822580645161,10
uniform,154,-3.08,0.0,0.0,0.0,0.0,0.0,0.5020312499999999,0.008218198782740601,0.49429687499999997,0.5017578125,0.510828125,0.4952620967741936,0.01142275441468975,0.4809475806451613,0.49798387096774194,0.5061088709677419,10
uniform,155,-3.1,0.0,0.0,0.0,0.0,0.0,0.5032421875,0.01268185050139595,0.49274999999999997,0.5009765625,0.515546875,0.4916330645161291,0.011930419769908749,0.4792741935483871,0.491179435483871,0.5051008064516128,10
uniform,156,-3.12,0.0,0.0,0.0,0.0,0.0,0.50296875,0.01334771969640319,0.492265625,0.5005859375,0.5144687499999999,0.494858870967742,0.005981749097269901,0.4885685483870968,0.4944556451612903,0.5004637096774194,10
uniform,157,-3.14,0.0,0.0,0.0,0.0,0.0,0.4951171874999999,0.007280613832783479,0.48689062499999997,0.49453125,0.503171875,0.4990927419354839,0.01084886423748498,0.48798387096774193,0.5,0.510766129032258,10
uniform,158,-3.16,0.0,0.0,0.0,0.0,0.0,0.49996093750000004,0.008853113448388357,0.492296875,0.4978515625,0.508953125,0.4976310483870968,0.010250170653088994,0.4890725806451613,0.5,0.5061088709677419,10
uniform,159,-3.18,0.0,0.0,0.0,0.0,0.0,0.5022265625,0.008723083755913024,0.494671875,0.5025390624999999,0.509140625,0.4979334677419355,0.011728185515225063,0.4866532258064516,0.49773185483870963,0.5086895161290322,10
uniform,160,-3.2,0.0,0.0,0.0,0.0,0.0,0.5014843750000001,0.009392706080643682,0.49274999999999997,0.4998046875,0.512109375,0.5081653225806452,0.014450487537388347,0.4967338709677419,0.5120967741935484,0.520866935483871,10
uniform,161,-3.22,0.0,0.0,0.0,0.0,0.0,0.5013281249999999,0.0072408010067084435,0.496265625,0.5013671875,0.5080312499999999,0.5027217741935484,0.014175169858359867,0.4896774193548387,0.5035282258064516,0.5136693548387097,10
uniform,162,-3.24,0.0,0.0,0.0,0.0,0.0,0.5019140624999999,0.008370785793221975,0.49448437500000003,0.499609375,0.511765625,0.5052923387096775,0.009294654896454107,0.4978024193548387,0.5027721774193549,0.5167137096774194,10
uniform,163,-3.26,0.0,0.0,0.0,0.0,0.0,0.5030078124999999,0.009792584315377882,0.497640625,0.5017578125,0.50953125,0.5005544354838709,0.014402843653744158,0.4883467741935484,0.49722782258064513,0.5158064516129032,10
uniform,164,-3.28,0.0,0.0,0.0,0.0,0.0,0.503359375,0.008915610943148163,0.49825,0.5041015625,0.50734375,0.4977822580645162,0.010919923462955852,0.4911491935483871,0.49470766129032256,0.5081048387096774,10
uniform,165,-3.3,0.0,0.0,0.0,0.0,0.0,0.4954687500000001,0.004571035822391179,0.492265625,0.495703125,0.49774999999999997,0.4980342741935483,0.010785321992845787,0.48689516129032256,0.49848790322580644,0.5073387096774193,10
uniform,166,-3.32,0.0,0.0,0.0,0.0,0.0,0.4994921874999999,0.013341176587169304,0.487484375,0.4982421875,0.5069374999999999,0.5047379032258066,0.008474806107820532,0.49556451612903224,0.505796370967742,0.5125604838709678,10
uniform,167,-3.34,0.0,0.0,0.0,0.0,0.0,0.5037890625,0.008510586397991226,0.497828125,0.501171875,0.508828125,0.5059475806451613,0.01254085199242074,0.4980241935483871,0.5070564516129032,0.5172379032258064,10
uniform,168,-3.36,0.0,0.0,0.0,0.0,0.0,0.4996875000000001,0.016376046934301468,0.484578125,0.4970703125,0.514796875,0.5043346774193548,0.012722752221719605,0.4892943548387097,0.5073084677419355,0.513225806451613,10
uniform,169,-3.38,0.0,0.0,0.0,0.0,0.0,0.49722656249999997,0.01192305984264462,0.4854375,0.4974609375,0.5036093749999999,0.5024193548387097,0.010752163125622022,0.49122983870967746,0.503024193548387,0.5135685483870968,10
uniform,170,-3.4,0.0,0.0,0.0,0.0,0.0,0.50171875,0.008027003173533479,0.494140625,0.50078125,0.5080781249999999,0.5054435483870968,0.01421414657809932,0.48997983870967743,0.5090725806451613,0.5176612903225807,10
uniform,171,-3.42,0.0,0.0,0.0,0.0,0.0,0.5042187499999999,0.012704223635353843,0.494140625,0.49921875,0.516265625,0.5049899193548386,0.010514976815643408,0.4951814516129032,0.5022681451612903,0.5171169354838709,10
uniform,172,-3.44,0.0,0.0,0.0,0.0,0.0,0.5040625000000001,0.008464943794113453,0.49526562500000004,0.505078125,0.51359375,0.4950604838709678,0.010767903381634336,0.4849193548387097,0.49420362903225806,0.5062701612903225,10
uniform,173,-3.46,0.0,0.0,0.0,0.0,0.0,0.50125,0.006064969428337344,0.49571875,0.5009765625,0.505875,0.5032762096774193,0.01168188320176209,0.4943346774193549,0.5022681451612904,0.5127217741935484,10
uniform,174,-3.48,0.0,0.0,0.0,0.0,0.0,0.5026953125,0.012512810818130058,0.492609375,0.49863281249999997,0.5173125,0.5020161290322581,0.01423438815858543,0.486875,0.5083165322580645,0.5132862903225807,10
uniform,175,-3.5,0.0,0.0,0.0,0.0,0.0,0.497578125,0.007680746666674971,0.493140625,0.496484375,0.501875,0.4909778225806452,0.013796230348351587,0.4778629032258065,0.4957157258064516,0.5005645161290322,10
uniform,176,-3.52,0.0,0.0,0.0,0.0,0.0,0.507109375,0.008958484737092659,0.50046875,0.5052734375,0.515625,0.4928931451612904,0.011599922779895456,0.48050403225806454,0.493195564516129,0.5025201612903226,10
uniform,177,-3.54,0.0,0.0,0.0,0.0,0.0,0.5016796875,0.009911326276708276,0.491453125,0.5017578125,0.512109375,0.4984375000000001,0.008715370552788516,0.49213709677419354,0.5015120967741935,0.505383064516129,10
uniform,178,-3.56,0.0,0.0,0.0,0.0,0.0,0.500234375,0.012699418406548504,0.48903125000000003,0.5,0.512734375,0.5008064516129033,0.010758461991496573,0.49578629032258065,0.5017641129032258,0.506633064516129,10
uniform,179,-3.58,0.0,0.0,0.0,0.0,0.0,0.49847656249999994,0.0119273249839057,0.4859375,0.500390625,0.509578125,0.4931451612903226,0.013253056222942237,0.48425403225806457,0.4939516129032258,0.5020564516129032,10
uniform,180,-3.6,0.0,0.0,0.0,0.0,0.0,0.5034765625000001,0.008938875580087503,0.496734375,0.5023437500000001,0.5097499999999999,0.4970262096774194,0.010772227919941833,0.48469758064516133,0.49773185483870963,0.5073991935483871,10
uniform,181,-3.62,0.0,0.0,0.0,0.0,0.0,0.5013671875,0.011199809069746882,0.491953125,0.4984375,0.5106093749999999,0.4960685483870967,0.011908158411839983,0.4840927419354839,0.49420362903225806,0.5097177419354839,10
uniform,182,-3.64,0.0,0.0,0.0,0.0,0.0,0.5018359375000001,0.01169855029914231,0.48926562500000004,0.5060546875,0.51015625,0.5063508064516129,0.00769261775553088,0.5,0.5045362903225806,0.5146370967741936,10
uniform,183,-3.66,0.0,0.0,0.0,0.0,0.0,0.5060546875,0.012892926457009983,0.49279687499999997,0.5056640625,0.51925,0.5002520161290323,0.011491861794708102,0.48997983870967743,0.5017641129032258,0.5100403225806451,10
uniform,184,-3.68,0.0,0.0,0.0,0.0,0.0,0.5000390625,0.009005014788502328,0.492171875,0.499609375,0.508484375,0.4959173387096774,0.011018354724402157,0.48568548387096777,0.4957157258064516,0.5068951612903226,10
uniform,185,-3.7,0.0,0.0,0.0,0.0,0.0,0.4942578124999999,0.0056638379984243915,0.489015625,0.4931640625,0.500484375,0.492741935483871,0.008537856162987759,0.48661290322580647,0.49017137096774194,0.4984072580645161,10
uniform,186,-3.72,0.0,0.0,0.0,0.0,0.0,0.5029296875,0.010795912056069903,0.49279687499999997,0.5035156249999999,0.514453125,0.4985383064516129,0.014614907627224553,0.4879032258064516,0.4944556451612903,0.5135685483870968,10
uniform,187,-3.74,0.0,0.0,0.0,0.0,0.0,0.503515625,0.011675266547635363,0.491515625,0.503515625,0.5135625,0.4986391129032258,0.010296879976968156,0.4893548387096774,0.4969758064516129,0.5079637096774193,10
uniform,188,-3.76,0.0,0.0,0.0,0.0,0.0,0.5030859375000001,0.006049995381727454,0.50034375,0.501953125,0.5079843749999999,0.5056955645161291,0.012962005070569672,0.4910282258064516,0.5090725806451613,0.5176612903225807,10
uniform,189,-3.78,0.0,0.0,0.0,0.0,0.0,0.497734375,0.009046996437008792,0.494140625,0.4955078125,0.504828125,0.5009072580645161,0.014555589039068513,0.48977822580645164,0.5007560483870968,0.5127822580645162,10
uniform,190,-3.8,0.0,0.0,0.0,0.0,0.0,0.5012890624999999,0.009192468569819425,0.493265625,0.5021484375,0.510734375,0.504788306451613,0.011496773371722476,0.4966129032258065,0.505796370967742,0.5121774193548387,10
uniform,191,-3.82,0.0,0.0,0.0,0.0,0.0,0.5008593750000001,0.01269220715225816,0.490703125,0.5017578125,0.51221875,0.4991935483870968,0.01484439416986494,0.4937701612903226,0.502016129032258,0.5102016129032259,10
uniform,192,-3.84,0.0,0.0,0.0,0.0,0.0,0.49925781250000006,0.010695249408851335,0.489015625,0.5009765625,0.508109375,0.4943548387096774,0.010012651516842766,0.48431451612903226,0.4954637096774194,0.5020362903225807,10
uniform,193,-3.86,0.0,0.0,0.0,0.0,0.0,0.5015234375000001,0.008105298797582365,0.493359375,0.5021484375,0.5105624999999999,0.5002520161290323,0.015360354924871537,0.4857459677419355,0.5002520161290323,0.5122177419354839,10
uniform,194,-3.88,0.0,0.0,0.0,0.0,0.0,0.4978515625,0.010672715697120508,0.489796875,0.494140625,0.5056875,0.4982358870967743,0.013386672523451989,0.48643145161290324,0.5005040322580645,0.511875,10
uniform,195,-3.9,0.0,0.0,0.0,0.0,0.0,0.5000390625,0.010679385549559758,0.49198437500000003,0.5037109375,0.5086875,0.495866935483871,0.013305348466274583,0.4826814516129032,0.4944556451612903,0.5045564516129033,10
uniform,196,-3.92,0.0,0.0,0.0,0.0,0.0,0.5048828124999999,0.008746763569364845,0.49946874999999996,0.5015624999999999,0.512109375,0.5020665322580646,0.012388329557376334,0.4903427419354839,0.5,0.515,10
uniform,197,-3.94,0.0,0.0,0.0,0.0,0.0,0.5046484375,0.009354089092337951,0.49534375,0.5029296875,0.515453125,0.5012096774193548,0.011904365098560061,0.4858266129032258,0.5052923387096775,0.5116532258064516,10
uniform,198,-3.96,0.0,0.0,0.0,0.0,0.0,0.502578125,0.009925257789473289,0.49175,0.503125,0.51090625,0.4956149193548387,0.005902177329304667,0.4906854838709677,0.4957157258064516,0.5002822580645161,10
uniform,199,-3.98,0.0,0.0,0.0,0.0,0.0,0.5022265625,0.007057844189625792,0.49439062500000003,0.504296875,0.5075624999999999,0.4956653225806452,0.009433171644818635,0.4849193548387097,0.4952116935483871,0.5046572580645161,10
uniform,200,-4.0,0.0,0.0,0.0,0.0,0.0,0.505,0.01003162047169821,0.49639062500000003,0.5005859374999999,0.516453125,0.4982862903225806,0.011880629450472661,0.48866935483870966,0.4967237903225806,0.510625,10
uniform,201,-4.02,0.0,0.0,0.0,0.0,0.0,0.5029296875,0.008915706024235548,0.498046875,0.499609375,0.51015625,0.5007056451612903,0.011875876628163605,0.48711693548387097,0.502016129032258,0.5115927419354839,10
uniform,202,-4.04,0.0,0.0,0.0,0.0,0.0,0.4985156249999999,0.008559749659663588,0.491859375,0.4974609375,0.50378125,0.5077620967741936,0.0133443274078572,0.49578629032258065,0.5060483870967742,0.5232459677419354,10
uniform,203,-4.06,0.0,0.0,0.0,0.0,0.0,0.500078125,0.012174026562442493,0.491796875,0.4951171875,0.511640625,0.5001512096774193,0.015165797494324527,0.4820564516129032,0.5060483870967742,0.5143951612903226,10
uniform,204,-4.08,0.0,0.0,0.0,0.0,0.0,0.4991796875,0.008260690050383612,0.490140625,0.5013671875,0.507078125,0.5067540322580646,0.006477462774205112,0.5012298387096774,0.5055443548387096,0.5115927419354839,10
uniform,205,-4.1,0.0,0.0,0.0,0.0,0.0,0.4975390624999999,0.009607310499773722,0.491,0.49375,0.50078125,0.4960685483870968,0.011156723639487706,0.48546370967741936,0.4944556451612903,0.5028629032258065,10
uniform,206,-4.12,0.0,0.0,0.0,0.0,0.0,0.502421875,0.00894901707921197,0.496734375,0.501953125,0.5095156249999999,0.4946572580645162,0.009730709383720048,0.48550403225806454,0.49344758064516125,0.5021975806451613,10
uniform,207,-4.14,0.0,0.0,0.0,0.0,0.0,0.49878906249999994,0.006172067287792219,0.493359375,0.49785156249999996,0.504484375,0.5004536290322581,0.015521593164187426,0.48705645161290323,0.4982358870967742,0.5165927419354839,10
uniform,208,-4.16,0.0,0.0,0.0,0.0,0.0,0.49972656249999997,0.008357813165363177,0.492453125,0.49882812499999996,0.507921875,0.4932459677419355,0.007600328103560177,0.4845967741935484,0.4957157258064516,0.5000604838709677,10
uniform,209,-4.18,0.0,0.0,0.0,0.0,0.0,0.5004296874999999,0.010574087194031405,0.49079687499999997,0.49960937499999997,0.5114687499999999,0.5039818548387097,0.012223171967515245,0.49266129032258066,0.501008064516129,0.5171975806451613,10
uniform,210,-4.2,0.0,0.0,0.0,0.0,0.0,0.5059765625000001,0.014471354400980746,0.4903125,0.50625,0.5213125,0.4964717741935483,0.006886391643790033,0.48995967741935487,0.4969758064516129,0.5015120967741935,10
uniform,211,-4.22,0.0,0.0,0.0,0.0,0.0,0.4985156249999999,0.005719689130538482,0.49543750000000003,0.50078125,0.50265625,0.4948588709677419,0.009694671748313611,0.4860483870967742,0.4921875,0.5061693548387097,10
uniform,212,-4.24,0.0,0.0,0.0,0.0,0.0,0.502734375,0.010504189599009726,0.49307812500000003,0.5013671875,0.514296875,0.4955141129032258,0.010608518762995964,0.48413306451612903,0.49495967741935487,0.5073588709677419,10
uniform,213,-4.26,0.0,0.0,0.0,0.0,0.0,0.5001953125,0.011326254036107932,0.491921875,0.493359375,0.5125624999999999,0.4979334677419354,0.011443123438691258,0.4889112903225806,0.49722782258064513,0.503608870967742,10
uniform,214,-4.28,0.0,0.0,0.0,0.0,0.0,0.50359375,0.00973658877761126,0.494546875,0.505078125,0.5125468750000001,0.490524193548387,0.009081288135273573,0.4827217741935484,0.49243951612903225,0.49743951612903226,10
uniform,215,-4.3,0.0,0.0,0.0,0.0,0.0,0.5088281250000001,0.01131869219339186,0.49934375000000003,0.51171875,0.515765625,0.5001008064516129,0.0109575989494489,0.48973790322580646,0.4994959677419355,0.5101008064516129,10
uniform,216,-4.32,0.0,0.0,0.0,0.0,0.0,0.500703125,0.011060506235117954,0.4914375,0.49863281249999997,0.508,0.49007056451612907,0.015031188820720272,0.4787096774193549,0.49017137096774194,0.5047782258064516,10
uniform,217,-4.34,0.0,0.0,0.0,0.0,0.0,0.5040234375000001,0.009497267659198174,0.49446875,0.5048828125,0.5105937500000001,0.5081149193548387,0.014971728431325325,0.4933467741935484,0.5042842741935484,0.5225806451612903,10
uniform,218,-4.36,0.0,0.0,0.0,0.0,0.0,0.502890625,0.008438866273125447,0.49348437500000003,0.5025390625,0.5114687499999999,0.4987903225806452,0.008833595724805288,0.4919153225806452,0.4984879032258065,0.5048185483870967,10
uniform,219,-4.38,0.0,0.0,0.0,0.0,0.0,0.5003515625,0.008461438039852139,0.49196875,0.5003906250000001,0.5082656249999999,0.4973790322580645,0.012105638180147354,0.48778225806451614,0.49420362903225806,0.5079233870967742,10
uniform,220,-4.4,0.0,0.0,0.0,0.0,0.0,0.5046875,0.008508494402450278,0.499390625,0.5037109375,0.5133125,0.4966733870967742,0.013686845182081584,0.4852620967741936,0.4954637096774194,0.5071370967741935,10
uniform,221,-4.42,0.0,0.0,0.0,0.0,0.0,0.5030859375000001,0.007555337840415379,0.49659375,0.501171875,0.508828125,0.5018145161290324,0.013046984231953726,0.48846774193548387,0.5065524193548387,0.5126814516129032,10
uniform,222,-4.44,0.0,0.0,0.0,0.0,0.0,0.494140625,0.006473855674300018,0.487921875,0.49453125,0.4981875,0.4979838709677419,0.009060126856661799,0.4889516129032258,0.5017641129032258,0.5053225806451612,10
uniform,223,-4.46,0.0,0.0,0.0,0.0,0.0,0.5046484375,0.009292260029867513,0.49448437500000003,0.505859375,0.5139374999999999,0.503679435483871,0.008727022555611308,0.49691532258064514,0.5063004032258065,0.5114314516129033,10
uniform,224,-4.48,0.0,0.0,0.0,0.0,0.0,0.5046484375,0.011093643020806579,0.4934375,0.50390625,0.516328125,0.49375,0.009132122420493428,0.48610887096774197,0.48966733870967744,0.504233870967742,10
uniform,225,-4.5,0.0,0.0,0.0,0.0,0.0,0.49953125,0.009249008721284072,0.489703125,0.5001953125,0.506953125,0.4966733870967742,0.015912667275609606,0.4790524193548387,0.4952116935483871,0.5110483870967741,10
uniform,226,-4.52,0.0,0.0,0.0,0.0,0.0,0.4976953125,0.00770641956113582,0.489875,0.4986328125,0.50253125,0.5039314516129031,0.009636262542438115,0.4954032258064516,0.5078125,0.5120967741935484,10
uniform,227,-4.54,0.0,0.0,0.0,0.0,0.0,0.49812499999999993,0.00869144282529757,0.4905625,0.4962890625,0.50528125,0.5017137096774194,0.015384134639140845,0.48258064516129034,0.5050403225806452,0.5131653225806451,10
uniform,228,-4.56,0.0,0.0,0.0,0.0,0.0,0.5053515625000001,0.011882607326649326,0.495390625,0.5017578125,0.519921875,0.4983870967741935,0.013203122621531088,0.4857661290322581,0.49924395161290325,0.513125,10
uniform,229,-4.58,0.0,0.0,0.0,0.0,0.0,0.4991796875,0.011272537826482522,0.49059375,0.499609375,0.508171875,0.4995463709677418,0.011331574862367057,0.4888508064516129,0.49773185483870963,0.5094354838709677,10
uniform,230,-4.6,0.0,0.0,0.0,0.0,0.0,0.49574218750000004,0.009134000893952726,0.48628125,0.5003906250000001,0.5021718749999999,0.5016633064516128,0.009819793726636017,0.49578629032258065,0.5027721774193549,0.510866935483871,10
uniform,231,-4.62,0.0,0.0,0.0,0.0,0.0,0.5037890624999999,0.01067875050500245,0.492046875,0.5023437500000001,0.5134218749999999,0.5002520161290323,0.013541812580926299,0.4908467741935484,0.501008064516129,0.5086290322580644,10
uniform,232,-4.64,0.0,0.0,0.0,0.0,0.0,0.504453125,0.007428040202502949,0.49923437499999995,0.5048828125,0.5098125,0.4972278225806452,0.01623413406838986,0.4860282258064516,0.501008064516129,0.5088508064516128,10
uniform,233,-4.66,0.0,0.0,0.0,0.0,0.0,0.5012890624999999,0.0113707740022652,0.48931250000000004,0.502734375,0.512109375,0.5002520161290323,0.011281143261898044,0.4893951612903226,0.5005040322580645,0.5123790322580645,10
uniform,234,-4.68,0.0,0.0,0.0,0.0,0.0,0.5014453124999999,0.007590263581521985,0.495078125,0.501171875,0.508828125,0.4957157258064517,0.010109306253879768,0.48620967741935484,0.49747983870967744,0.5035282258064516,10
uniform,235,-4.7,0.0,0.0,0.0,0.0,0.0,0.5047265625,0.015025894984119395,0.49439062500000003,0.5021484375,0.5198906249999999,0.49722782258064513,0.013703437364686046,0.48592741935483874,0.4939516129032258,0.5111088709677419,10
uniform,236,-4.72,0.0,0.0,0.0,0.0,0.0,0.5007812500000001,0.0056606940414802255,0.4965625,0.498828125,0.505671875,0.5039314516129032,0.009612799487063823,0.4914112903225807,0.506804435483871,0.511875,10
uniform,237,-4.74,0.0,0.0,0.0,0.0,0.0,0.503046875,0.00822644667600746,0.494625,0.5044921875,0.5084218749999999,0.49541330645161297,0.009980602365699481,0.4863709677419355,0.4959677419354839,0.505141129032258,10
uniform,238,-4.76,0.0,0.0,0.0,0.0,0.0,0.5010546875,0.009674137429473512,0.49190625,0.5013671875,0.5041249999999999,0.4988407258064516,0.011705539558464654,0.4882862903225807,0.49873991935483875,0.5104233870967742,10
uniform,239,-4.78,0.0,0.0,0.0,0.0,0.0,0.5034765625000001,0.011154606773824249,0.4928125,0.5029296875,0.512109375,0.4982358870967742,0.008211068973983476,0.49215725806451616,0.4982358870967742,0.5034274193548387,10
uniform,240,-4.8,0.0,0.0,0.0,0.0,0.0,0.508515625,0.007689571056840192,0.5015625,0.5107421875,0.5159843749999999,0.4989415322580645,0.018049156741776075,0.4848387096774194,0.5037802419354839,0.5117338709677419,10
uniform,241,-4.82,0.0,0.0,0.0,0.0,0.0,0.50171875,0.009735543948451053,0.491921875,0.4994140625,0.514453125,0.5029737903225807,0.011420900883852642,0.49046370967741937,0.5022681451612904,0.5123991935483871,10
