prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
cppn,1750,-35.02,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1751,-35.04,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1752,-35.06,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1753,-35.08,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1754,-35.1,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1755,-35.12,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1756,-35.14,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1757,-35.16,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1758,-35.18,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1759,-35.2,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1760,-35.22,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1761,-35.24,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1762,-35.26,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1763,-35.28,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1764,-35.3,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1765,-35.32,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1766,-35.34,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1767,-35.36,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1768,-35.38,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1769,-35.4,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1770,-35.42,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1771,-35.44,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1772,-35.46,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1773,-35.48,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1774,-35.5,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1775,-35.52,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1776,-35.54,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1777,-35.56,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1778,-35.58,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1779,-35.6,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1780,-35.62,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1781,-35.64,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1782,-35.66,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1783,-35.68,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1784,-35.7,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1785,-35.72,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1786,-35.74,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1787,-35.76,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1788,-35.78,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1789,-35.8,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1790,-35.82,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1791,-35.84,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1792,-35.86,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1793,-35.88,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1794,-35.9,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1795,-35.92,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1796,-35.94,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1797,-35.96,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1798,-35.98,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1799,-36.0,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1800,-36.02,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1801,-36.04,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1802,-36.06,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1803,-36.08,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1804,-36.1,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1805,-36.12,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1806,-36.14,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1807,-36.16,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1808,-36.18,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1809,-36.2,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1810,-36.22,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1811,-36.24,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1812,-36.26,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1813,-36.28,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1814,-36.3,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1815,-36.32,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1816,-36.34,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1817,-36.36,0.5848096980297082,0.006859340997340165,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9419531250000001,0.032907023244581765,0.908203125,0.943359375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1818,-36.38,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1819,-36.4,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1820,-36.42,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1821,-36.44,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1822,-36.46,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1823,-36.48,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1824,-36.5,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1825,-36.52,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1826,-36.54,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1827,-36.56,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1828,-36.58,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1829,-36.6,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1830,-36.62,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1831,-36.64,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1832,-36.66,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1833,-36.68,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1834,-36.7,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1835,-36.72,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1836,-36.74,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1837,-36.76,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1838,-36.78,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1839,-36.8,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1840,-36.82,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1841,-36.84,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1842,-36.86,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1843,-36.88,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1844,-36.9,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1845,-36.92,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1846,-36.94,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
cppn,1847,-36.96,0.5848425867806184,0.00680564192508405,0.5768336266484119,0.5846089241418632,0.5918181091709629,0.9418359374999999,0.03291281890914248,0.908203125,0.9427734375,0.974421875,0.9441532258064516,0.0008500746398301853,0.9435483870967742,0.9435483870967742,0.9451209677419354,10
