prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
uniform,1463,-29.28,0.003926178533971526,0.0002496173945955607,0.003652788441248659,0.003969041722488577,0.004119121997338766,0.511484375,0.013640464910922608,0.49609375,0.5154296875,0.52521875,0.5804435483870967,0.0026797583383571227,0.5782862903225806,0.5806451612903225,0.5822177419354838,10
uniform,1464,-29.3,0.00393022180678698,0.0002496421191835798,0.003656540884117245,0.003976016699300932,0.0041196936897424765,0.5050781249999999,0.018638448549246726,0.48898437499999997,0.5017578125,0.52271875,0.5804939516129031,0.0022168507903287163,0.5782862903225806,0.580141129032258,0.5829435483870967,10
uniform,1465,-29.32,0.00393663658506722,0.0002527739214537364,0.003657488578979115,0.003983352106989409,0.0041239567695295675,0.5082421874999999,0.012718428474130064,0.500171875,0.509765625,0.517703125,0.5814516129032257,0.0025502239194906415,0.5788508064516129,0.5816532258064516,0.5835685483870968,10
uniform,1466,-29.34,0.003940755567288552,0.00025533701389434787,0.003657939343757649,0.003987676752155661,0.004131077800124242,0.502265625,0.010907697492291084,0.496296875,0.503515625,0.51009375,0.5800907258064516,0.003019055521812313,0.578125,0.5798891129032258,0.5832258064516128,10
uniform,1467,-29.36,0.003946917277543979,0.0002572793038019231,0.0036639529669720205,0.003991350915352141,0.004140673392663314,0.5060546875,0.012059920857150323,0.497,0.5029296875,0.5188281250000001,0.5799395161290323,0.00168346438842411,0.5783467741935484,0.5798891129032258,0.581491935483871,10
uniform,1468,-29.38,0.003953934457504578,0.00025829139123014763,0.003672991599813836,0.003995155209799959,0.004144836499999741,0.5016406250000001,0.010913913059205168,0.49209375,0.501171875,0.509640625,0.5803427419354839,0.002783102048501153,0.5780645161290323,0.580141129032258,0.5834475806451612,10
uniform,1469,-29.4,0.003961160989780028,0.000256663587868027,0.003677932360618863,0.003998785674573907,0.004149513334106356,0.5014453125,0.006936695437893354,0.49359375,0.503125,0.508125,0.5790322580645162,0.0022765301997250396,0.5770564516129033,0.5793850806451613,0.5811491935483871,10
uniform,1470,-29.42,0.00396665671761623,0.00025463277571754914,0.003686607547456864,0.004005143153147929,0.004155862034389074,0.5076953125,0.012749849472320848,0.498796875,0.5048828125,0.52003125,0.58125,0.002523519268214872,0.5787903225806451,0.5816532258064516,0.583508064516129,10
uniform,1471,-29.44,0.003971162421606643,0.00025257792462541126,0.003696334422091802,0.0040094319720125286,0.004156535364267443,0.5169140625,0.006402888049070022,0.509625,0.5173828125,0.52375,0.5806451612903226,0.0020439390222776244,0.5786290322580645,0.5803931451612903,0.5826612903225806,10
uniform,1472,-29.46,0.003975535623707522,0.0002504270748462442,0.0037088313125740366,0.004012689138711986,0.004158358546505121,0.5069921875,0.00991714057537958,0.498125,0.5076171875,0.5139374999999999,0.5809979838709678,0.0027612095676334304,0.5786290322580645,0.5819052419354839,0.5834475806451612,10
uniform,1473,-29.48,0.003984268488987709,0.00025420011604073735,0.003716187498698026,0.004026408366194639,0.004160037700415271,0.5028906249999999,0.010221478568775868,0.494109375,0.503125,0.50784375,0.5810987903225806,0.0021311553051648535,0.5787903225806451,0.5816532258064516,0.5829435483870967,10
uniform,1474,-29.5,0.003990147819567725,0.00025636779381966806,0.003721608494967336,0.004028640462500186,0.004168239325006255,0.510546875,0.009311489155615162,0.50040625,0.5140625000000001,0.518796875,0.58125,0.002200876733039351,0.579516129032258,0.5808971774193549,0.5827822580645161,10
uniform,1475,-29.52,0.003999528486070628,0.00025579769657733893,0.0037294199655274946,0.004035486667691438,0.004170513683626971,0.5059374999999999,0.011403157876159187,0.495640625,0.503515625,0.518015625,0.5800403225806451,0.0027688661390393473,0.5776209677419355,0.5798891129032258,0.5824395161290322,10
uniform,1476,-29.54,0.0040042232544089,0.00025753859657137674,0.0037323536524941996,0.0040458513506957325,0.004171943706961435,0.5035546875000001,0.01177856551441036,0.494125,0.50390625,0.511296875,0.5813004032258065,0.0017946505636057379,0.5798588709677419,0.5808971774193549,0.5831653225806451,10
uniform,1477,-29.56,0.0040090294822891104,0.0002571626885689468,0.0037353681918177012,0.004056972422313045,0.004176258414710601,0.50328125,0.008746666651780045,0.4965625,0.5035156249999999,0.5110312499999999,0.5800403225806452,0.0014216529436361705,0.579133064516129,0.580141129032258,0.5812096774193548,10
uniform,1478,-29.58,0.0040161776190662715,0.000257024053443605,0.0037429627238541,0.004067331855148534,0.004180294915871882,0.504375,0.009439520456091621,0.49317187500000004,0.5064453125,0.51309375,0.5810987903225807,0.002117868671257639,0.5787903225806451,0.5808971774193549,0.5831653225806451,10
uniform,1479,-29.6,0.004024276472239009,0.0002594922854803568,0.0037437650376552856,0.004083866328915515,0.004194077635478257,0.5071875,0.0090158341132113,0.498125,0.5064453125,0.516515625,0.5811995967741935,0.0020224196217478786,0.579133064516129,0.5814012096774194,0.5829435483870967,10
uniform,1480,-29.62,0.004030746963405236,0.0002576864981549188,0.003754518579827705,0.004090237057575807,0.004200981651971668,0.503828125,0.010098997281599303,0.493,0.5064453125,0.5095156249999999,0.5823084677419355,0.0019886398829200664,0.5811491935483871,0.5819052419354839,0.5837298387096774,10
uniform,1481,-29.64,0.0040422366471243535,0.00025686358956583503,0.003779901768301358,0.0040956686532034785,0.00420351978031966,0.5063671875,0.009971017163169914,0.498421875,0.5037109375,0.5160312499999999,0.58125,0.0014216529436361694,0.5798588709677419,0.5811491935483871,0.5825,10
uniform,1482,-29.66,0.0040492957799158685,0.0002559800698311957,0.003786510159046753,0.004100072052209594,0.004214614852232759,0.5097265625,0.012501966533677867,0.49739062500000003,0.5115234375,0.521109375,0.5826108870967742,0.002428322128474089,0.580866935483871,0.5821572580645161,0.5853024193548387,10
uniform,1483,-29.68,0.00405470607908249,0.0002559687371486942,0.003794636939123729,0.004107515281328727,0.004219582330251706,0.5091796875,0.013327444683529362,0.495828125,0.5099609375,0.521109375,0.580695564516129,0.0022968980981363466,0.5780645161290323,0.5808971774193548,0.5826612903225806,10
uniform,1484,-29.7,0.004056873263593716,0.00025613704746785254,0.0037957998227908032,0.004109828039435246,0.004222568063929577,0.5101953124999999,0.009057578434936918,0.5011562500000001,0.5107421875,0.5169843749999999,0.5817036290322581,0.0029337005998305563,0.5796370967741935,0.5811491935483871,0.5847983870967742,10
uniform,1485,-29.72,0.004062476650451656,0.0002557301331170391,0.0038007073050433573,0.004118015602019319,0.004226251287170986,0.5136328124999999,0.00944068784115134,0.504984375,0.5125,0.5188437499999999,0.5805947580645162,0.002875390034972638,0.5782862903225806,0.580141129032258,0.5825604838709677,10
uniform,1486,-29.74,0.0040695597181672465,0.0002570940844599777,0.003806268230855801,0.0041221329556102105,0.0042296137920075335,0.5076562499999999,0.010338574464683482,0.49959375,0.5076171875,0.512203125,0.581905241935484,0.0026591384058038394,0.5793548387096774,0.5811491935483871,0.584516129032258,10
uniform,1487,-29.76,0.00407532354548352,0.000259931532668685,0.003816185500094735,0.004123277407844489,0.004231569063579885,0.5060156250000001,0.008010088175969444,0.49909375,0.5072265625,0.5110781249999999,0.5820564516129032,0.0020549576413200067,0.580141129032258,0.5819052419354839,0.5841733870967742,10
uniform,1488,-29.78,0.004087360459327537,0.0002602441114720904,0.0038223958152802085,0.0041544441858590055,0.004241698269161422,0.5043359374999999,0.007559824516686252,0.497859375,0.5048828125,0.510078125,0.580342741935484,0.00225660395032001,0.5780645161290323,0.5808971774193549,0.5816532258064516,10
uniform,1489,-29.8,0.004097849344598146,0.0002631141833398085,0.0038320738859725033,0.004162059182707527,0.004255482675544362,0.507421875,0.005924121440665258,0.5006875000000001,0.5078125,0.512859375,0.5805947580645161,0.002508372967064641,0.5781653225806451,0.5808971774193549,0.5829435483870967,10
uniform,1490,-29.82,0.004109059467204312,0.0002646741786772251,0.003840847274099797,0.004179694453064685,0.004272705171397544,0.5041796875,0.010308767343202803,0.492328125,0.5078125,0.5114687499999999,0.5814012096774194,0.002390834924522477,0.5790725806451613,0.5811491935483871,0.5839516129032258,10
uniform,1491,-29.84,0.004112684877391966,0.00026567396021746545,0.0038437233610725523,0.004181370253502846,0.004282900744886255,0.5039843749999999,0.014215744874741879,0.49165625,0.500390625,0.518328125,0.5813508064516129,0.0027007434539529787,0.5788508064516129,0.5808971774193549,0.5837298387096774,10
uniform,1492,-29.86,0.004116833393813534,0.00026617367668989257,0.0038517609416564218,0.0041840304006738605,0.004283887858581252,0.5083203125000001,0.01191964663079202,0.497296875,0.51171875,0.51871875,0.5823084677419356,0.0018412322839781645,0.5803629032258064,0.5831653225806451,0.5839516129032258,10
uniform,1493,-29.88,0.004122457909254604,0.000265874792285246,0.0038569748559907076,0.004193240187697,0.004288856011205178,0.5058984375,0.00898805404745075,0.496515625,0.50390625,0.5138906249999999,0.581804435483871,0.0027714136288955406,0.5786693548387097,0.5829133064516129,0.5839516129032258,10
uniform,1494,-29.9,0.004132675439775688,0.00026221227845198294,0.003878655729693662,0.004200079678371186,0.004295486129509315,0.5054296875,0.007375931445711803,0.5017343750000001,0.5041015625,0.5116875,0.58125,0.0026649704380239904,0.5786290322580645,0.5808971774193549,0.5844556451612903,10
uniform,1495,-29.92,0.0041369543754483885,0.0002630627734487031,0.003880933101808457,0.004206061563831406,0.004300503412834229,0.506484375,0.010044119254430542,0.4971875,0.505859375,0.515578125,0.582258064516129,0.003132398168392844,0.5800201612903225,0.5819052419354839,0.5857459677419354,10
uniform,1496,-29.94,0.004143886143484665,0.00026637843979193193,0.00388517189080289,0.004214220067772052,0.00430552031731611,0.5057031249999999,0.007967643577873435,0.499984375,0.5044921875,0.51171875,0.5814012096774194,0.0021417252661260016,0.5796370967741935,0.5808971774193549,0.5834475806451612,10
uniform,1497,-29.96,0.004150465102263372,0.0002658536362776268,0.0038888819281920387,0.004220366046682182,0.004312125394603209,0.510234375,0.007966792379369014,0.50403125,0.512890625,0.5162343749999999,0.5816532258064516,0.0030335131191646415,0.5796370967741935,0.5808971774193548,0.5838508064516129,10
uniform,1498,-29.98,0.004156704020957365,0.0002683948561179642,0.003889820760243262,0.00422537986650217,0.004324507266536262,0.5067578125,0.010224546674997465,0.497453125,0.5052734375,0.516109375,0.5815524193548387,0.003194856001076526,0.5793548387096774,0.5814012096774194,0.5848588709677419,10
uniform,1499,-30.0,0.004161779828751532,0.0002693205755476135,0.0038954628296151823,0.004231201988928257,0.004327900289427411,0.5048046875,0.012082112568542124,0.4910625,0.508984375,0.5149374999999999,0.5813508064516129,0.0027422319574063325,0.5790120967741935,0.5814012096774194,0.5839516129032258,10
uniform,1500,-30.02,0.004167814742002237,0.0002717330907866899,0.0039032777729901768,0.004234406875901837,0.004338478601895271,0.5055078125,0.009905166240445835,0.49771875,0.5041015625,0.5140625,0.5801915322580643,0.0025196011922402513,0.5780645161290323,0.5798891129032258,0.5811491935483871,10
uniform,1501,-30.04,0.004176478151921094,0.00026877431136923514,0.003921577655993655,0.004244406263321589,0.004346251351272667,0.5076171875000001,0.009935586954445123,0.4976875,0.5060546875,0.5198125,0.5824596774193549,0.0026479688581781736,0.5797983870967742,0.5819052419354839,0.5851814516129032,10
uniform,1502,-30.06,0.004181116279686816,0.00026985877607428274,0.003927347633807857,0.004245629786690067,0.004351724716331427,0.503203125,0.007256238336195047,0.49890625,0.5013671875,0.509734375,0.5830141129032259,0.0028616132751941425,0.5808064516129032,0.5829133064516129,0.5853024193548387,10
uniform,1503,-30.08,0.004184676877994947,0.0002705908217998653,0.003930057653379281,0.00424889079956433,0.004358478834028127,0.5120312499999999,0.011092649593311781,0.50234375,0.513671875,0.52240625,0.5818548387096774,0.0014876306197028806,0.5805846774193548,0.5821572580645161,0.5829435483870967,10
uniform,1504,-30.1,0.004189873684731611,0.00026910818437320854,0.003940761344475152,0.0042516535969124745,0.004366781623043853,0.5051171875,0.00965027359666302,0.49526562500000004,0.5056640625,0.513921875,0.5817036290322581,0.001548071169326559,0.580141129032258,0.5816532258064516,0.5826612903225806,10
uniform,1505,-30.12,0.004200163297988859,0.0002709356452632128,0.0039443607391132385,0.004257570859626128,0.0043887789606637155,0.5058593749999999,0.008863735638082045,0.499734375,0.5054687499999999,0.5085625,0.5813508064516129,0.0021542097345194477,0.579133064516129,0.5824092741935484,0.5826612903225806,10
uniform,1506,-30.14,0.004207106401619955,0.0002729419898204489,0.003946857403245301,0.004266104400090337,0.004399199652017149,0.5046875,0.0076944201576532026,0.49578125,0.506640625,0.5129375,0.5821572580645161,0.0031431933692657615,0.5793548387096774,0.5821572580645161,0.5837298387096774,10
uniform,1507,-30.16,0.00421392872720732,0.00027777653237290995,0.003955018892529763,0.004268066996759029,0.004403826795353239,0.5075390625,0.01107314511072755,0.49979687500000003,0.5044921874999999,0.51478125,0.5809979838709678,0.0017468271143239258,0.5793548387096774,0.5814012096774194,0.5824395161290322,10
uniform,1508,-30.18,0.004223922298575645,0.00027959656354691287,0.0039681161693467274,0.004276019461755304,0.0044224240733518215,0.5069921875,0.007732774631005593,0.49828125,0.5078125,0.514640625,0.5822076612903224,0.0019074955617587376,0.5803024193548387,0.5821572580645161,0.5832258064516128,10
uniform,1509,-30.2,0.004228497155521475,0.00027687988697131427,0.003977813573358319,0.004277349895280152,0.004424503479858664,0.505390625,0.01494710000672742,0.48803124999999997,0.507421875,0.5192343749999999,0.5815020161290321,0.0015589732136642572,0.5798588709677419,0.5821572580645161,0.5829435483870967,10
uniform,1510,-30.22,0.0042381049221283905,0.000270169655729833,0.003984266726679214,0.0042908948346395545,0.004425382515928164,0.505390625,0.005055706389882081,0.502296875,0.5052734375,0.5100312499999999,0.5825604838709677,0.002779042087114954,0.5805846774193548,0.5821572580645161,0.5850806451612903,10
uniform,1511,-30.24,0.004242813357888895,0.0002707374144430522,0.0039864745288796,0.004292980276378048,0.004435960964383102,0.5046093749999999,0.006249457441728232,0.499390625,0.5042968750000001,0.509609375,0.5821068548387097,0.0020084137771866515,0.5805846774193548,0.5821572580645161,0.5837298387096774,10
uniform,1512,-30.26,0.0042487364876337575,0.00027179026348395443,0.0039882763361811565,0.004297194282938348,0.004440360741185697,0.503125,0.007701027647198554,0.4950625,0.5048828125,0.5097499999999999,0.5820564516129032,0.002478372165938952,0.579133064516129,0.5831653225806451,0.5839516129032258,10
uniform,1513,-30.28,0.0042519955981626684,0.00027225482090422577,0.003989543549392679,0.00430058335565082,0.004443603013629372,0.5083203125,0.010119541701107394,0.500171875,0.5078125,0.516625,0.582913306451613,0.0017009792281012057,0.5813709677419355,0.5829133064516129,0.5844556451612903,10
uniform,1514,-30.3,0.004255119563847512,0.0002723504294303996,0.003991898069737742,0.0043012598145803025,0.004448118634418689,0.5086718749999999,0.010227448090527988,0.49878125,0.507421875,0.51715625,0.5819052419354838,0.0029413880040342188,0.5797379032258064,0.5811491935483871,0.5839112903225806,10
uniform,1515,-30.32,0.004262210403766542,0.00027195085904821914,0.004001926778093448,0.004309760589141882,0.004452054852799596,0.503125,0.0112522904689939,0.4921875,0.5033203125,0.5116875,0.5822076612903226,0.002050144282363127,0.5805846774193548,0.5824092741935484,0.5839516129032258,10
uniform,1516,-30.34,0.004272101637697254,0.0002805486284074015,0.004005528386740145,0.004317280752645737,0.004469008049394877,0.5036328125,0.012513623760621689,0.49425,0.4982421875,0.517953125,0.5824092741935483,0.004205306119215016,0.5793548387096774,0.5808971774193548,0.5856451612903225,10
uniform,1517,-30.36,0.004278480172733608,0.0002795416418846099,0.004011350158179343,0.004325318147637399,0.004477605022698089,0.5134375,0.009928673578468465,0.502671875,0.5140625000000001,0.5231874999999999,0.5811491935483871,0.0022034403643488043,0.5792943548387096,0.5814012096774194,0.5832862903225807,10
uniform,1518,-30.38,0.004287126982510626,0.000275389584288107,0.004017445424338246,0.0043310505854767985,0.00448478708291704,0.509765625,0.004920428028044608,0.50446875,0.5119140625,0.51371875,0.581350806451613,0.001976537791646883,0.579133064516129,0.5814012096774194,0.5830040322580645,10
uniform,1519,-30.4,0.004293397471208198,0.00027847401786223916,0.0040191755057318,0.0043321606860003,0.004494740507100158,0.5080859375,0.012327985824274253,0.49815624999999997,0.5062500000000001,0.5201875,0.5821572580645162,0.0021776682454327525,0.5806451612903226,0.5824092741935484,0.5844556451612903,10
uniform,1520,-30.42,0.00430283070157871,0.00027249619447860054,0.004042384335026637,0.0043385197087372155,0.004500524943307928,0.5055468750000001,0.009970592066833062,0.49578125,0.5037109375,0.5165625,0.5826108870967743,0.0013945904549359637,0.5813104838709677,0.5829133064516129,0.5836693548387096,10
uniform,1521,-30.44,0.0043089564078400665,0.0002731537086444075,0.004050230803752164,0.00434424869950573,0.00450715251159648,0.5068750000000001,0.010211521610960403,0.500109375,0.50546875,0.511171875,0.5835685483870968,0.001985088103191113,0.5815927419354839,0.583921370967742,0.5852419354838709,10
uniform,1522,-30.46,0.004318622880726208,0.00027593080714978063,0.004059187032911753,0.004352825467731845,0.004517213011743428,0.5050000000000001,0.009394510947223392,0.49784375000000003,0.5062500000000001,0.512828125,0.5820060483870968,0.00224217258003404,0.5803629032258064,0.5816532258064516,0.584516129032258,10
uniform,1523,-30.48,0.004327431389314568,0.00028324827227728155,0.004060696430332574,0.0043588858097823166,0.004525120051185462,0.5053515625,0.01153362161794239,0.501328125,0.50703125,0.5105937500000001,0.5822076612903226,0.0024166698437310973,0.5805846774193548,0.5826612903225806,0.5844556451612903,10
uniform,1524,-30.5,0.004335723360108707,0.000275569667634333,0.004068211682620333,0.004359242377022725,0.0045259253416310395,0.502890625,0.010554427594155822,0.49135937500000004,0.50234375,0.51046875,0.5821068548387097,0.0018776658025468358,0.580866935483871,0.5821572580645161,0.5834475806451612,10
uniform,1525,-30.52,0.0043442358042945165,0.00027429631587323685,0.0040822787551012835,0.004365951594926474,0.0045319817026481584,0.5097656249999999,0.010057276831941433,0.5025468750000001,0.5076171875,0.5195625,0.5822076612903226,0.0032094011887853755,0.5803629032258064,0.5824092741935484,0.5847379032258064,10
uniform,1526,-30.54,0.004351218190040173,0.0002743487258097855,0.004084430734934777,0.004372962763701746,0.004542223850426879,0.5039453125000001,0.009469378101875781,0.4948125,0.50703125,0.510953125,0.5835685483870967,0.0016934950495099738,0.5821572580645161,0.5836693548387097,0.5849596774193548,10
uniform,1527,-30.56,0.004356912782532157,0.0002708258175559068,0.004090867476888278,0.00437527466818477,0.004547784978042864,0.500078125,0.01031328911122278,0.490921875,0.5005859375,0.5107968749999999,0.5814516129032257,0.0020740993766143866,0.5793548387096774,0.5814012096774194,0.5831653225806451,10
uniform,1528,-30.58,0.004364430678093173,0.00026783837928911667,0.004103333621972652,0.0043810146461253745,0.004553335037404334,0.5071875,0.011018118068946717,0.501171875,0.5056640625,0.517609375,0.5819556451612902,0.002032860680410525,0.5798588709677419,0.5816532258064516,0.5839516129032258,10
uniform,1529,-30.6,0.004372155614577039,0.0002735043687845116,0.004109718120587638,0.004386941493273289,0.004562963563963003,0.5068359375,0.011107083756338237,0.495171875,0.5095703125,0.514109375,0.5833165322580646,0.003232188048099151,0.580524193548387,0.5826612903225806,0.5855241935483871,10
uniform,1530,-30.62,0.004379518711447676,0.00027296942998592146,0.004118227705359918,0.0043976927691709924,0.004574747884063443,0.5046484375,0.006935228802714924,0.498515625,0.5023437500000001,0.5134218749999999,0.5823084677419355,0.001714203755468378,0.5805846774193548,0.5829133064516129,0.5836693548387096,10
uniform,1531,-30.64,0.004385950905678138,0.00027151954977024567,0.004125727372674157,0.004401610392486589,0.0045759420911861476,0.5009765625,0.013157163900858814,0.49079687499999997,0.4994140625,0.508,0.5832157258064516,0.0018009310747126026,0.5815927419354839,0.5836693548387097,0.5844556451612903,10
uniform,1532,-30.66,0.004389795770828296,0.0002703725589391675,0.004132480134827789,0.004403294019903555,0.004581227527230059,0.5057031249999999,0.014261468566633788,0.49165625,0.506640625,0.5149374999999999,0.5820564516129032,0.0028983680985010416,0.5798588709677419,0.5824092741935484,0.5839516129032258,10
uniform,1533,-30.68,0.004394170286138068,0.0002695281733025652,0.004136070893797879,0.004409203358635705,0.0045833116008965145,0.5030468750000001,0.009759199274843767,0.495140625,0.5064453124999999,0.5100312499999999,0.5826108870967742,0.002259729009219744,0.5813709677419355,0.5821572580645161,0.5845766129032258,10
uniform,1534,-30.7,0.00440083790040518,0.0002682158693569699,0.004148560884729411,0.0044138040285212395,0.0045925016070901825,0.503671875,0.008280676735923304,0.49590625,0.5029296875,0.510484375,0.5827620967741935,0.003123373666296312,0.5811491935483871,0.5829133064516129,0.5849596774193548,10
uniform,1535,-30.72,0.004406649850980491,0.0002647615608490695,0.004151211635954702,0.004425158972389741,0.004595226181019026,0.5074609375000001,0.009018184422716038,0.499765625,0.5068359375,0.5145000000000001,0.5837701612903226,0.002789180909871935,0.5813104838709677,0.5836693548387096,0.5859677419354838,10
uniform,1536,-30.74,0.004412666297398919,0.0002641719714363867,0.004157138001347855,0.004434891168637962,0.004598216538925536,0.5103515624999999,0.00772575540316151,0.50303125,0.5087890625,0.5194687499999999,0.5816532258064516,0.0013649258072304972,0.5805846774193548,0.5811491935483871,0.5832258064516128,10
uniform,1537,-30.76,0.004419416357533078,0.0002664327309656078,0.004163509887643695,0.004438698379119376,0.00461026429727288,0.5092578125,0.013520428557917697,0.496421875,0.50546875,0.523828125,0.5833669354838711,0.0014295730770284318,0.5823790322580645,0.5836693548387096,0.5846774193548387,10
uniform,1538,-30.78,0.004423783369446542,0.0002654902352255715,0.004169685816747342,0.004440020935922129,0.004617186611387771,0.5052343749999999,0.008075436434714311,0.4996875,0.5033203125,0.51525,0.584375,0.0024020250000889166,0.5826612903225806,0.583921370967742,0.5854637096774193,10
uniform,1539,-30.8,0.004429448691010556,0.00026795481758246596,0.004176290255077301,0.004442391351213871,0.004629067197559403,0.5113671875,0.01041088706849477,0.50246875,0.51015625,0.519140625,0.5836693548387097,0.0022162140386883336,0.5820967741935484,0.5841733870967742,0.5852419354838709,10
uniform,1540,-30.82,0.004434025915016658,0.00026652269834809197,0.004178309824550105,0.004445602402096575,0.004630744102652878,0.505703125,0.00786052944635941,0.49898437500000004,0.5052734375,0.5126875,0.583266129032258,0.0019419601178494415,0.5813709677419355,0.5829133064516129,0.5857459677419354,10
uniform,1541,-30.84,0.004441978096568584,0.0002709355644739865,0.004182950037332748,0.004448358592871222,0.004658314875385163,0.5040234374999999,0.01012289193268057,0.495828125,0.5042968750000001,0.513015625,0.5831149193548387,0.0022845755945436917,0.5813104838709677,0.5824092741935484,0.5855241935483871,10
uniform,1542,-30.86,0.004449173973925571,0.00026668430036574903,0.004191696792137932,0.004452804424613064,0.004660233566167818,0.5028124999999999,0.01227665043215508,0.490359375,0.5060546875,0.51390625,0.5833669354838711,0.002256603950320008,0.5813709677419355,0.5829133064516129,0.5850201612903226,10
uniform,1543,-30.88,0.004458145934271904,0.00027114470274654424,0.0041985390693557115,0.004456968036355108,0.0046836110127532506,0.507890625,0.0076186897557093125,0.49923437499999995,0.5095703125,0.515234375,0.5834173387096775,0.0015074225844192363,0.5823790322580645,0.5836693548387096,0.5844556451612903,10
uniform,1544,-30.9,0.00446365741278632,0.00027036214807367134,0.004208128508695089,0.004463471709535274,0.00468695396810577,0.5090625,0.012842265137876877,0.4978125,0.506640625,0.52225,0.5828629032258065,0.0016323868012757133,0.5815927419354839,0.5826612903225806,0.5844556451612903,10
uniform,1545,-30.92,0.004473142270045889,0.0002658138749454719,0.004215547051062077,0.0044686950793104245,0.004690049885265923,0.5029296875,0.010131597350144309,0.49159375,0.5072265625000001,0.5114687499999999,0.5826108870967742,0.0023575446980727385,0.580141129032258,0.5824092741935484,0.5852419354838709,10
uniform,1546,-30.94,0.004477267099139104,0.00026545859250546287,0.004223726115199385,0.004470507607644495,0.004694490674671932,0.5075000000000001,0.010301775252387051,0.497125,0.507421875,0.518140625,0.5831653225806452,0.0025033038349716644,0.5813709677419355,0.583921370967742,0.5849596774193548,10
uniform,1547,-30.96,0.004483189070651049,0.00026582480712795085,0.004232286404029933,0.004475578337739903,0.004703008391373063,0.49976562499999994,0.008396569963549271,0.491171875,0.5015625,0.50746875,0.5841229838709678,0.0019074955617587486,0.582883064516129,0.5841733870967742,0.5859677419354838,10
uniform,1548,-30.98,0.004489622210408372,0.0002640966355311641,0.004244328338719809,0.004484090988022547,0.004710244072532007,0.510546875,0.01551502093346871,0.497296875,0.5140625,0.523578125,0.583467741935484,0.001327178606057225,0.5826008064516129,0.5836693548387096,0.5846774193548387,10
uniform,1549,-31.0,0.004495281570261965,0.00026385371258726045,0.004247928649755718,0.004488238916167306,0.00471651656184102,0.5080859375,0.009416592487954527,0.500515625,0.5072265625,0.51171875,0.5832157258064516,0.0028753900349726383,0.5811491935483871,0.5834173387096774,0.5856854838709677,10
uniform,1550,-31.02,0.004502487452995498,0.00026609541692200657,0.004248568384880612,0.004493445943648562,0.004725302731106664,0.5025390625,0.009504762403923358,0.49346875,0.50390625,0.5111249999999999,0.5834173387096775,0.0018595382746285922,0.582883064516129,0.5831653225806451,0.5847983870967742,10
uniform,1551,-31.04,0.0045143754498631955,0.0002649667983135179,0.004270659090107458,0.004503131860604937,0.004733102041878982,0.50671875,0.010310000749339883,0.49846875,0.50390625,0.515296875,0.583921370967742,0.0020335548449110044,0.5826612903225806,0.5841733870967742,0.5856854838709677,10
uniform,1552,-31.06,0.004519225312448429,0.00026597401464551666,0.0042726497864768245,0.00451195782126982,0.004741477991836529,0.5087890625,0.008829718851942005,0.500390625,0.5064453125,0.51859375,0.5820564516129033,0.001676743944875632,0.5803629032258064,0.5826612903225806,0.5832258064516128,10
uniform,1553,-31.08,0.004526350364932835,0.00026706739221980813,0.0042807376292194246,0.004515047171551779,0.00475467574435936,0.5105078125,0.008311841589682702,0.502296875,0.5091796875,0.519578125,0.5834173387096774,0.0020883405400967713,0.5816532258064516,0.5829133064516129,0.5850201612903226,10
uniform,1554,-31.1,0.004531300696139004,0.0002668881333499273,0.00428502243720584,0.004520927831069864,0.004759526892716947,0.5029687499999999,0.00859217157221555,0.493640625,0.50390625,0.5108125,0.5833165322580645,0.0026141738870746004,0.581875,0.5831653225806451,0.5847379032258064,10
uniform,1555,-31.12,0.004539581275677005,0.00026969519386152115,0.0042924324261110515,0.004525335439394013,0.004774349866205197,0.5046875,0.0112808820923388,0.493,0.5037109375,0.516109375,0.5836189516129033,0.0022845755945436865,0.5815322580645161,0.5834173387096774,0.5855241935483871,10
uniform,1556,-31.14,0.0045447378938866,0.0002682552764181135,0.00429495815307873,0.004531660647464129,0.004775596445811099,0.5101171875000001,0.010774218344013582,0.49715625,0.51484375,0.518015625,0.5836693548387097,0.0028113576160419093,0.5810887096774194,0.5826612903225806,0.5870362903225806,10
uniform,1557,-31.16,0.004549889097304041,0.00026809564542882956,0.004301824887425492,0.004538445645839221,0.004777873141735005,0.5011328125,0.009141422537618784,0.490375,0.50390625,0.5080781249999999,0.5835685483870967,0.0028193786241133157,0.5813104838709677,0.5831653225806451,0.5863709677419354,10
uniform,1558,-31.18,0.004557026261213843,0.0002685418797772105,0.004305670761741253,0.004554723518404222,0.004781656980785252,0.505078125,0.009859789071688812,0.49543750000000003,0.5046875,0.5153749999999999,0.5845766129032258,0.0021750742382637546,0.5831048387096774,0.5851814516129032,0.5864717741935483,10
uniform,1559,-31.2,0.004563445166185472,0.00026877857093806316,0.004306193309220517,0.004564406095899193,0.004789902830855859,0.50796875,0.004252054752476196,0.5036875000000001,0.5087890625,0.51171875,0.5835181451612904,0.002002784014809887,0.5813709677419355,0.5836693548387097,0.5857459677419354,10
